79.48363,79.48363,79.48363,102.20863,0.26745
79.48363,79.48363,79.48363,102.20884,0.26746
79.48363,79.48363,79.48363,102.20733,0.26743
79.48363,79.48363,79.48363,102.20823,0.26745
79.48363,79.48363,79.48363,102.21057,0.2675
79.48363,79.48363,79.48363,102.20679,0.26742
79.48363,79.48363,79.48363,102.20843,0.26746
79.48363,79.48363,79.48363,102.19948,0.26726
79.47363,79.47363,79.47363,102.17935,0.26707
79.47363,79.47363,79.47363,102.1817,0.26712
79.47363,79.47363,79.47363,102.17733,0.26702
79.47363,79.47363,79.47363,102.16354,0.26672
79.47196,79.46362,79.47363,102.15619,0.26663
79.46362,79.46362,79.46362,102.1592,0.26687
79.46862,79.46362,79.47363,102.16207,0.26688
79.46362,79.46362,79.46362,102.14266,0.26652
79.46362,79.46362,79.46362,102.13392,0.26632
79.46696,79.46362,79.47363,102.13914,0.26641
79.46529,79.46362,79.47363,102.14089,0.26646
79.46529,79.46362,79.47363,102.17257,0.26716
79.46529,79.46362,79.47363,102.19254,0.26759
79.46862,79.46362,79.47363,102.20833,0.26788
79.47363,79.47363,79.47363,102.21799,0.26791
79.46529,79.46362,79.47363,102.19978,0.26776
79.46529,79.46362,79.47363,102.19468,0.26764
79.46529,79.46362,79.47363,102.19486,0.26764
79.46862,79.46362,79.47363,102.19968,0.26769
79.46362,79.46362,79.46362,102.20069,0.26778
79.46529,79.46362,79.47363,102.21226,0.26802
79.47363,79.47363,79.47363,102.2297,0.26817
79.46862,79.46362,79.47363,102.22483,0.26825
79.46862,79.46362,79.47363,102.21998,0.26815
79.46362,79.46362,79.46362,102.21296,0.26805
79.46696,79.46362,79.47363,102.22324,0.26825
79.46529,79.46362,79.47363,102.22765,0.26838
79.46362,79.46362,79.46362,102.22979,0.26843
79.46362,79.46362,79.46362,102.23022,0.26844
79.46362,79.46362,79.46362,102.22528,0.26833
79.46362,79.46362,79.46362,102.21833,0.26818
79.46362,79.46362,79.46362,102.20172,0.26781
79.47029,79.46362,79.47363,102.19887,0.26763
79.47029,79.46362,79.47363,102.20388,0.26775
79.46862,79.46362,79.47363,102.21673,0.26808
79.47196,79.46362,79.47363,102.23912,0.26846
79.47363,79.47363,79.47363,102.24823,0.26859
79.47363,79.47363,79.47363,102.24582,0.26853
79.47363,79.47363,79.47363,102.24099,0.26842
79.47196,79.46362,79.47363,102.23232,0.26831
79.47363,79.47363,79.47363,102.23513,0.26829
79.47363,79.47363,79.47363,102.23682,0.26832
79.47529,79.47363,79.48363,102.23568,0.26829
79.47363,79.47363,79.47363,102.22873,0.26815
79.47529,79.47363,79.48363,102.23146,0.26821
79.47529,79.47363,79.48363,102.22832,0.26814
79.47363,79.47363,79.47363,102.22396,0.26805
79.47363,79.47363,79.47363,102.22883,0.26815
79.47363,79.47363,79.47363,102.231,0.2682
79.47196,79.46362,79.47363,102.23124,0.26828
79.47363,79.47363,79.47363,102.23586,0.2683
79.47363,79.47363,79.47363,102.23508,0.26829
79.46362,79.46362,79.46362,102.22519,0.26832
79.47196,79.46362,79.47363,102.23664,0.2684
79.47196,79.46362,79.47363,102.24161,0.26852
79.47196,79.46362,79.47363,102.24078,0.2685
79.46862,79.46362,79.47363,102.22615,0.2683
79.46362,79.46362,79.46362,102.20732,0.26793
79.46362,79.46362,79.46362,102.20387,0.26783
79.46362,79.46362,79.46362,102.20087,0.26777
79.46362,79.46362,79.46362,102.19681,0.26768
79.46362,79.46362,79.46362,102.18982,0.26754
79.46362,79.46362,79.46362,102.18028,0.26732
79.46362,79.46362,79.46362,102.17811,0.26727
79.46362,79.46362,79.46362,102.17895,0.2673
79.46362,79.46362,79.46362,102.18844,0.2675
79.46529,79.46362,79.47363,102.1995,0.26774
79.46529,79.46362,79.47363,102.20559,0.26787
79.46362,79.46362,79.46362,102.20771,0.26792
79.46362,79.46362,79.46362,102.21285,0.26802
79.46696,79.46362,79.47363,102.21757,0.26811
79.47363,79.47363,79.47363,102.2273,0.2681
79.47363,79.47363,79.47363,102.22319,0.26801
79.47363,79.47363,79.47363,102.21845,0.26791
79.47363,79.47363,79.47363,102.21715,0.26788
79.47363,79.47363,79.47363,102.21974,0.26794
79.47363,79.47363,79.47363,102.21816,0.2679
79.47363,79.47363,79.47363,102.219,0.26793
79.47196,79.46362,79.47363,102.22507,0.26814
79.47363,79.47363,79.47363,102.23147,0.26819
79.47363,79.46362,79.48363,102.23196,0.26828
79.47529,79.47363,79.48363,102.23463,0.26824
79.47529,79.47363,79.48363,102.22949,0.26812
79.48196,79.47363,79.48363,102.23912,0.26817
79.47363,79.47363,79.47363,102.22866,0.26811
79.48363,79.48363,79.48363,102.24175,0.26815
79.48363,79.48363,79.48363,102.24273,0.26818
79.48363,79.48363,79.48363,102.24175,0.26816
79.47863,79.47363,79.48363,102.23301,0.26815
79.47696,79.47363,79.48363,102.2288,0.26809
79.48196,79.47363,79.48363,102.23389,0.26806
79.48029,79.47363,79.48363,102.23366,0.26811
79.47696,79.47363,79.48363,102.23225,0.26817
79.48363,79.48363,79.48363,102.24266,0.26818
79.48363,79.48363,79.48363,102.23842,0.26809
79.48363,79.48363,79.48363,102.23329,0.26797
79.48363,79.48363,79.48363,102.22883,0.26787
79.48363,79.48363,79.48363,102.23365,0.26797
79.48363,79.48363,79.48363,102.24028,0.26812
79.48363,79.48363,79.48363,102.24433,0.26822
79.49029,79.48363,79.49362,102.25484,0.26834
79.49196,79.48363,79.49362,102.25532,0.26828
79.49362,79.49362,79.49362,102.25418,0.26818
79.49362,79.49362,79.49362,102.24903,0.26807
79.49362,79.49362,79.49362,102.24344,0.26795
79.49362,79.49362,79.49362,102.24009,0.26788
79.49362,79.49362,79.49362,102.24709,0.26803
79.49362,79.49362,79.49362,102.25424,0.26819
79.49362,79.49362,79.49362,102.25813,0.26827
79.50029,79.49362,79.50363,102.26988,0.26841
79.50196,79.49362,79.50363,102.27,0.26835
79.50363,79.50363,79.50363,102.27398,0.26837
79.49696,79.49362,79.50363,102.26448,0.26838
79.50363,79.50363,79.50363,102.27523,0.26839
79.50363,79.50363,79.50363,102.27878,0.26847
79.50363,79.50363,79.50363,102.27462,0.26838
79.50529,79.50363,79.51363,102.27672,0.26842
79.50529,79.50363,79.51363,102.2825,0.26855
79.50363,79.50363,79.50363,102.28402,0.26859
79.50363,79.50363,79.50363,102.27769,0.26845
79.50863,79.50363,79.51363,102.27645,0.26836
79.50529,79.50363,79.51363,102.27345,0.26835
79.51196,79.50363,79.51363,102.28061,0.26834
79.51196,79.50363,79.51363,102.2821,0.26838
79.51363,79.51363,79.51363,102.28757,0.26842
79.51363,79.51363,79.51363,102.28833,0.26844
79.51363,79.51363,79.51363,102.29167,0.26851
79.51363,79.51363,79.51363,102.2956,0.2686
79.51363,79.51363,79.51363,102.29528,0.26859
79.51363,79.51363,79.51363,102.28884,0.26845
79.51363,79.51363,79.51363,102.2861,0.26839
79.51363,79.51363,79.51363,102.28448,0.26835
79.51363,79.51363,79.51363,102.27934,0.26823
79.51363,79.51363,79.51363,102.27876,0.26822
79.51363,79.51363,79.51363,102.2821,0.2683
79.51363,79.51363,79.51363,102.28215,0.2683
79.51363,79.51363,79.51363,102.28117,0.26828
79.51363,79.51363,79.51363,102.28179,0.26829
79.51363,79.51363,79.51363,102.28525,0.26837
79.51363,79.51363,79.51363,102.28736,0.26842
79.51363,79.51363,79.51363,102.28605,0.26839
79.51363,79.51363,79.51363,102.28598,0.2684
79.51363,79.51363,79.51363,102.28722,0.26842
79.52196,79.51363,79.52363,102.29531,0.26842
79.52363,79.52363,79.52363,102.29116,0.26824
79.52363,79.52363,79.52363,102.28921,0.2682
79.52363,79.52363,79.52363,102.28739,0.26817
79.52363,79.52363,79.52363,102.28949,0.26821
79.52363,79.52363,79.52363,102.29203,0.26827
79.52363,79.52363,79.52363,102.29415,0.26832
79.52363,79.52363,79.52363,102.2949,0.26833
79.53029,79.52363,79.53363,102.30632,0.26847
79.53363,79.53363,79.53363,102.31361,0.2685
79.53363,79.53363,79.53363,102.3195,0.26863
79.53363,79.53363,79.53363,102.31957,0.26864
79.53363,79.53363,79.53363,102.32458,0.26875
79.53363,79.53363,79.53363,102.33101,0.26889
79.53363,79.53363,79.53363,102.33379,0.26895
79.53363,79.53363,79.53363,102.33536,0.26899
79.53363,79.53363,79.53363,102.33667,0.26901
79.53363,79.53363,79.53363,102.33068,0.26888
79.53363,79.53363,79.53363,102.32233,0.26869
79.53363,79.53363,79.53363,102.31502,0.26853
79.53363,79.53363,79.53363,102.31573,0.26855
79.53363,79.53363,79.53363,102.32101,0.26867
79.53363,79.53363,79.53363,102.32886,0.26884
79.53363,79.53363,79.53363,102.33637,0.26901
79.53363,79.53363,79.53363,102.33675,0.26902
79.53863,79.53363,79.54363,102.34336,0.2691
79.53363,79.53363,79.53363,102.3362,0.269
79.53363,79.53363,79.53363,102.33287,0.26893
79.53696,79.53363,79.54363,102.3308,0.26885
79.54363,79.54363,79.54363,102.33939,0.26882
79.54363,79.54363,79.54363,102.33873,0.26881
79.54363,79.54363,79.54363,102.33046,0.26862
79.54196,79.53363,79.54363,102.32207,0.26851
79.54363,79.54363,79.54363,102.32486,0.2685
79.54363,79.54363,79.54363,102.32132,0.26842
79.54363,79.54363,79.54363,102.31694,0.26832
79.54363,79.54363,79.54363,102.30966,0.26816
79.54363,79.54363,79.54363,102.30572,0.26807
79.54363,79.54363,79.54363,102.30104,0.26796
79.54363,79.54363,79.54363,102.29847,0.2679
79.54529,79.54363,79.55363,102.30232,0.26798
79.54529,79.54363,79.55363,102.30307,0.268
79.54863,79.54363,79.55363,102.30907,0.26808
79.55363,79.55363,79.55363,102.32612,0.26827
79.54529,79.54363,79.55363,102.32898,0.26858
79.55196,79.54363,79.55363,102.34307,0.26873
79.55196,79.54363,79.55363,102.33648,0.26858
79.55363,79.55363,79.55363,102.33646,0.26851
79.55363,79.55363,79.55363,102.34493,0.26871
79.55363,79.55363,79.55363,102.35613,0.26896
79.55363,79.55363,79.55363,102.36114,0.26907
79.55363,79.55363,79.55363,102.36442,0.26915
79.55363,79.55363,79.55363,102.36592,0.26918
79.56362,79.56362,79.56362,102.37935,0.26923
79.56362,79.56362,79.56362,102.37485,0.26913
79.56196,79.55363,79.56362,102.36804,0.26905
79.56362,79.56362,79.56362,102.36801,0.26898
79.56196,79.55363,79.56362,102.3665,0.26902
79.56196,79.55363,79.56362,102.36454,0.26898
79.55863,79.55363,79.56362,102.35977,0.26898
79.56362,79.56362,79.56362,102.36421,0.2689
79.56362,79.56362,79.56362,102.36412,0.2689
79.56362,79.56362,79.56362,102.3653,0.26892
79.56362,79.56362,79.56362,102.36457,0.26891
79.56362,79.56362,79.56362,102.36539,0.26893
79.56362,79.56362,79.56362,102.37075,0.26905
79.57029,79.56362,79.57363,102.37979,0.26914
79.57363,79.57363,79.57363,102.38335,0.26908
79.57363,79.57363,79.57363,102.38392,0.26909
79.57363,79.57363,79.57363,102.38583,0.26914
79.57363,79.57363,79.57363,102.39103,0.26926
79.58196,79.57363,79.58363,102.40636,0.26942
79.58363,79.58363,79.58363,102.40898,0.26941
79.58363,79.58363,79.58363,102.41681,0.26961
79.58863,79.58363,79.59363,102.44037,0.27009
79.59363,79.59363,79.59363,102.46511,0.27047
79.59363,79.59363,79.59363,102.4772,0.27074
79.59363,79.59363,79.59363,102.48438,0.27091
79.60196,79.59363,79.60363,102.50092,0.27111
79.60363,79.60363,79.60363,102.50845,0.2712
79.60363,79.60363,79.60363,102.51323,0.27131
79.60363,79.60363,79.60363,102.51507,0.27136
79.60363,79.60363,79.60363,102.51283,0.27131
79.60363,79.60363,79.60363,102.51492,0.27136
79.60363,79.60363,79.60363,102.52063,0.2715
79.60863,79.60363,79.61363,102.53301,0.27171
79.61363,79.61363,79.61363,102.54565,0.27181
79.60529,79.60363,79.61363,102.54158,0.27197
79.60529,79.60363,79.61363,102.54808,0.27212
79.60363,79.60363,79.60363,102.55096,0.27219
79.60363,79.60363,79.60363,102.55513,0.27229
79.60363,79.60363,79.60363,102.55886,0.27237
79.60363,79.60363,79.60363,102.55852,0.27236
79.60363,79.60363,79.60363,102.55774,0.27235
79.60363,79.60363,79.60363,102.55885,0.27236
79.60363,79.60363,79.60363,102.55885,0.27236
79.60363,79.60363,79.60363,102.55738,0.27233
79.60363,79.60363,79.60363,102.5574,0.27233
79.60363,79.60363,79.60363,102.55668,0.27231
79.60363,79.60363,79.60363,102.55522,0.27227
79.6103,79.60363,79.61363,102.56447,0.27236
79.60696,79.60363,79.61363,102.55818,0.2723
79.61363,79.61363,79.61363,102.56122,0.27214
79.60863,79.60363,79.61363,102.55209,0.27212
79.61363,79.61363,79.61363,102.55223,0.27193
79.61363,79.61363,79.61363,102.55147,0.27191
79.61363,79.61363,79.61363,102.55468,0.27199
79.61363,79.61363,79.61363,102.55856,0.27207
79.61363,79.61363,79.61363,102.56087,0.27213
79.61363,79.61363,79.61363,102.56658,0.27226
79.61363,79.61363,79.61363,102.57388,0.27242
79.61196,79.60363,79.61363,102.57558,0.27253
79.61363,79.61363,79.61363,102.57613,0.27247
79.61363,79.61363,79.61363,102.57641,0.27247
79.61363,79.61363,79.61363,102.57468,0.27243
79.61363,79.61363,79.61363,102.5741,0.27241
79.61363,79.61363,79.61363,102.57236,0.27237
79.61196,79.60363,79.61363,102.56894,0.27236
79.61363,79.61363,79.61363,102.56866,0.27228
79.61196,79.60363,79.61363,102.56721,0.27232
79.60863,79.60363,79.61363,102.56135,0.2723
79.61363,79.61363,79.61363,102.55996,0.27207
79.61363,79.61363,79.61363,102.55687,0.27201
79.61363,79.61363,79.61363,102.56883,0.27228
79.61363,79.61363,79.61363,102.57453,0.2724
79.61363,79.61363,79.61363,102.56858,0.27227
79.61363,79.61363,79.61363,102.56382,0.27217
79.61196,79.60363,79.61363,102.56957,0.27237
79.6103,79.60363,79.61363,102.57035,0.27245
79.61363,79.61363,79.61363,102.5659,0.27221
79.61363,79.61363,79.61363,102.56026,0.27208
79.61363,79.61363,79.61363,102.56436,0.27217
79.61363,79.61363,79.61363,102.56487,0.27218
79.6153,79.61363,79.62363,102.56284,0.27212
79.61863,79.61363,79.62363,102.57286,0.27229
79.6203,79.61363,79.62363,102.57548,0.27229
79.6203,79.61363,79.62363,102.57278,0.27223
79.62363,79.62363,79.62363,102.58208,0.27231
79.62363,79.62363,79.62363,102.58507,0.27237
79.62363,79.62363,79.62363,102.57779,0.27221
79.62363,79.62363,79.62363,102.56984,0.27202
79.62363,79.62363,79.62363,102.56375,0.27188
79.62863,79.62363,79.63363,102.56201,0.27177
79.6303,79.62363,79.63363,102.56543,0.27179
79.63363,79.63363,79.63363,102.56766,0.2717
79.63363,79.63363,79.63363,102.57071,0.27178
79.6353,79.63363,79.64363,102.58015,0.27199
79.64196,79.63363,79.64363,102.58622,0.27195
79.64363,79.64363,79.64363,102.58399,0.27183
79.64196,79.63363,79.64363,102.58216,0.27187
79.64363,79.64363,79.64363,102.5883,0.27193
79.64363,79.64363,79.64363,102.59585,0.27211
79.64363,79.64363,79.64363,102.6027,0.27226
79.64363,79.64363,79.64363,102.60738,0.27237
79.64363,79.64363,79.64363,102.61273,0.27249
79.64196,79.63363,79.64363,102.60984,0.27251
79.64363,79.64363,79.64363,102.61157,0.27247
79.64363,79.64363,79.64363,102.61579,0.27257
79.64363,79.64363,79.64363,102.61371,0.27253
79.64363,79.64363,79.64363,102.61328,0.27252
79.64363,79.64363,79.64363,102.61068,0.27246
79.6453,79.64363,79.65363,102.61258,0.2725
79.65196,79.64363,79.65363,102.6271,0.27266
79.65196,79.64363,79.65363,102.63089,0.27274
79.65196,79.64363,79.65363,102.63136,0.27275
79.65363,79.65363,79.65363,102.63301,0.27272
79.6553,79.65363,79.66363,102.63143,0.27267
79.65863,79.65363,79.66363,102.63248,0.27264
79.66363,79.66363,79.66363,102.63882,0.27259
79.66363,79.66363,79.66363,102.64269,0.27268
79.66363,79.66363,79.66363,102.64653,0.27277
79.66697,79.66363,79.67363,102.65149,0.27285
79.66697,79.66363,79.67363,102.65128,0.27285
79.67363,79.67363,79.67363,102.66185,0.27286
79.67363,79.67363,79.67363,102.66518,0.27294
79.67363,79.67363,79.67363,102.66852,0.27301
79.67363,79.67363,79.67363,102.67024,0.27305
79.67363,79.67363,79.67363,102.67209,0.2731
79.67363,79.67363,79.67363,102.6734,0.27313
79.67363,79.67363,79.67363,102.67641,0.2732
79.67363,79.67363,79.67363,102.68047,0.27329
79.67363,79.67363,79.67363,102.68663,0.27343
79.67363,79.67363,79.67363,102.68814,0.27347
79.67363,79.67363,79.67363,102.68604,0.27342
79.67363,79.67363,79.67363,102.68468,0.27339
79.67363,79.67363,79.67363,102.69099,0.27354
79.67363,79.67363,79.67363,102.69975,0.27373
79.67363,79.67363,79.67363,102.70128,0.27377
79.67363,79.67363,79.67363,102.69805,0.2737
79.67363,79.67363,79.67363,102.70002,0.27374
79.67696,79.67363,79.68363,102.70978,0.27393
79.6753,79.67363,79.68363,102.70303,0.27379
79.68196,79.67363,79.68363,102.70372,0.27363
79.68196,79.67363,79.68363,102.70514,0.27367
79.68196,79.67363,79.68363,102.71239,0.27383
79.68363,79.68363,79.68363,102.7219,0.27396
79.68363,79.68363,79.68363,102.71989,0.27391
79.68363,79.68363,79.68363,102.71335,0.27376
79.68363,79.68363,79.68363,102.7099,0.27368
79.68363,79.68363,79.68363,102.71388,0.27378
79.68363,79.68363,79.68363,102.71904,0.27389
79.68363,79.68363,79.68363,102.72257,0.27397
79.6853,79.68363,79.69363,102.72706,0.27406
79.69363,79.69363,79.69363,102.7398,0.2741
79.69363,79.69363,79.69363,102.74277,0.27417
79.69363,79.69363,79.69363,102.74856,0.2743
79.6953,79.69363,79.70364,102.75333,0.2744
79.70364,79.70364,79.70364,102.7638,0.27439
79.70197,79.69363,79.70364,102.76358,0.27446
79.70364,79.70364,79.70364,102.76039,0.27432
79.71363,79.71363,79.71363,102.76527,0.27417
79.71363,79.71363,79.71363,102.7645,0.27416
79.71697,79.71363,79.72363,102.77235,0.2743
79.72363,79.72363,79.72363,102.79,0.27446
79.72363,79.72363,79.72363,102.79439,0.27455
79.72864,79.72363,79.73364,102.79648,0.27453
79.73364,79.73364,79.73364,102.79535,0.27432
79.73364,79.73364,79.73364,102.80243,0.27448
79.73364,79.73364,79.73364,102.82051,0.27488
79.73863,79.73364,79.74363,102.85108,0.2755
79.74363,79.74363,79.74363,102.88378,0.27604
79.74363,79.74363,79.74363,102.91323,0.27669
79.74363,79.74363,79.74363,102.92984,0.27706
79.74363,79.74363,79.74363,102.94574,0.27743
79.74363,79.74363,79.74363,102.97138,0.27801
79.74363,79.74363,79.74363,102.99487,0.27853
79.74363,79.74363,79.74363,102.9945,0.27853
79.74863,79.74363,79.75363,102.9889,0.27834
79.75363,79.75363,79.75363,102.99482,0.27829
79.75363,79.75363,79.75363,103.01147,0.27866
79.75363,79.75363,79.75363,103.03158,0.2791
79.75363,79.75363,79.75363,103.03893,0.27927
79.75363,79.75363,79.75363,103.06995,0.28
79.76197,79.75363,79.76364,103.11069,0.28069
79.76364,79.76364,79.76364,103.10041,0.28041
79.76364,79.76364,79.76364,103.07994,0.27996
79.76364,79.76364,79.76364,103.06689,0.27966
79.76364,79.76364,79.76364,103.0623,0.27956
79.76364,79.76364,79.76364,103.04468,0.27917
79.76364,79.76364,79.76364,103.03808,0.27902
79.76364,79.76364,79.76364,103.0402,0.27906
79.76364,79.76364,79.76364,103.04119,0.27908
79.76364,79.76364,79.76364,103.03914,0.27904
79.76697,79.76364,79.77364,103.04493,0.27913
79.77364,79.77364,79.77364,103.05645,0.27917
79.77364,79.77364,79.77364,103.06204,0.27929
79.77364,79.77364,79.77364,103.06956,0.27946
79.77364,79.77364,79.77364,103.0743,0.27956
79.77364,79.77364,79.77364,103.0877,0.27987
79.77364,79.77364,79.77364,103.10727,0.28029
79.77197,79.76364,79.77364,103.12105,0.28069
79.76364,79.76364,79.76364,103.13052,0.28108
79.76364,79.76364,79.76364,103.12394,0.28095
79.76364,79.76364,79.76364,103.10055,0.28043
79.77197,79.76364,79.77364,103.0944,0.28011
79.77364,79.77364,79.77364,103.08773,0.27989
79.77364,79.77364,79.77364,103.07131,0.27952
79.77364,79.77364,79.77364,103.04728,0.27898
79.77364,79.77364,79.77364,103.04463,0.2789
79.77364,79.77364,79.77364,103.05643,0.27915
79.77364,79.77364,79.77364,103.04327,0.27887
79.77364,79.77364,79.77364,103.02916,0.27855
79.77364,79.77364,79.77364,103.0235,0.27842
79.77364,79.77364,79.77364,103.01652,0.27827
79.7803,79.77364,79.78363,103.00475,0.2779
79.78363,79.78363,79.78363,102.99692,0.27758
79.78363,79.78363,79.78363,102.98565,0.27732
79.78363,79.78363,79.78363,103.01078,0.27787
79.78363,79.78363,79.78363,103.04021,0.27852
79.78363,79.78363,79.78363,103.06997,0.2792
79.78363,79.78363,79.78363,103.07634,0.27934
79.78363,79.78363,79.78363,103.06762,0.27915
79.78363,79.78363,79.78363,103.06634,0.27912
79.78363,79.78363,79.78363,103.06138,0.27901
79.78363,79.78363,79.78363,103.05686,0.27892
79.78363,79.78363,79.78363,103.04249,0.27859
79.78363,79.78363,79.78363,103.052,0.2788
79.78363,79.78363,79.78363,103.06207,0.27902
79.78363,79.78363,79.78363,103.05566,0.27888
79.78363,79.78363,79.78363,103.06951,0.27919
79.78863,79.78363,79.79364,103.08974,0.27957
79.79364,79.79364,79.79364,103.11154,0.27988
79.79364,79.79364,79.79364,103.11762,0.28002
79.7853,79.78363,79.79364,103.07125,0.27926
79.78363,79.78363,79.78363,103.04352,0.27862
79.78363,79.78363,79.78363,103.05212,0.27881
79.78697,79.78363,79.79364,103.07799,0.27934
79.79364,79.79364,79.79364,103.09373,0.27947
79.79364,79.79364,79.79364,103.10237,0.27967
79.79364,79.79364,79.79364,103.10974,0.27984
79.79364,79.79364,79.79364,103.10627,0.27977
79.79364,79.79364,79.79364,103.11085,0.27987
79.79364,79.79364,79.79364,103.11366,0.27993
79.79364,79.79364,79.79364,103.10867,0.27982
79.79364,79.79364,79.79364,103.09962,0.27962
79.79364,79.79364,79.79364,103.10828,0.27981
79.79364,79.79364,79.79364,103.12493,0.28017
79.79364,79.79364,79.79364,103.1325,0.28035
79.79364,79.79364,79.79364,103.13567,0.28042
79.79364,79.79364,79.79364,103.13504,0.28041
79.79364,79.79364,79.79364,103.13166,0.28034
79.79364,79.79364,79.79364,103.13035,0.28031
79.79364,79.79364,79.79364,103.12073,0.28009
79.79364,79.79364,79.79364,103.11511,0.27996
79.79364,79.79364,79.79364,103.11355,0.27993
79.79364,79.79364,79.79364,103.11225,0.2799
79.79697,79.79364,79.80364,103.11801,0.27999
79.80364,79.80364,79.80364,103.13223,0.28008
79.80364,79.80364,79.80364,103.13677,0.28018
79.80364,79.80364,79.80364,103.13714,0.28019
79.80364,79.80364,79.80364,103.14215,0.2803
79.80364,79.80364,79.80364,103.15104,0.2805
79.80364,79.80364,79.80364,103.16255,0.28076
79.8053,79.80364,79.81363,103.17273,0.28098
79.81363,79.81363,79.81363,103.18977,0.28112
79.81363,79.81363,79.81363,103.19403,0.28122
79.81363,79.81363,79.81363,103.19568,0.28126
79.81363,79.81363,79.81363,103.19382,0.28122
79.81363,79.81363,79.81363,103.18343,0.28099
79.81363,79.81363,79.81363,103.17277,0.28075
79.81863,79.81363,79.82364,103.17615,0.28075
79.82364,79.82364,79.82364,103.1794,0.28063
79.8153,79.81363,79.82364,103.16969,0.28066
79.82364,79.82364,79.82364,103.17999,0.28064
79.82364,79.82364,79.82364,103.1775,0.28059
79.82364,79.82364,79.82364,103.19367,0.28096
79.82364,79.82364,79.82364,103.21229,0.28137
79.82364,79.82364,79.82364,103.21687,0.28147
79.82364,79.82364,79.82364,103.21461,0.28143
79.8253,79.82364,79.83364,103.21147,0.28135
79.83364,79.83364,79.83364,103.19823,0.28083
79.82364,79.82364,79.82364,103.1632,0.28029
79.82864,79.82364,79.83364,103.16701,0.28029
79.83197,79.82364,79.83364,103.17543,0.28037
79.83364,79.83364,79.83364,103.15101,0.27977
79.83364,79.83364,79.83364,103.13428,0.27938
79.83364,79.83364,79.83364,103.12827,0.27924
79.83364,79.83364,79.83364,103.1048,0.27874
79.83364,79.83364,79.83364,103.08103,0.2782
79.83364,79.83364,79.83364,103.08235,0.27821
79.83364,79.83364,79.83364,103.1052,0.27871
79.83364,79.83364,79.83364,103.12417,0.27913
79.83364,79.83364,79.83364,103.11462,0.27892
79.83364,79.83364,79.83364,103.11306,0.27889
79.83364,79.83364,79.83364,103.09526,0.27851
79.83364,79.83364,79.83364,103.06403,0.27782
79.83364,79.83364,79.83364,103.06998,0.27796
79.83364,79.83364,79.83364,103.11574,0.27894
79.83364,79.83364,79.83364,103.14163,0.27952
79.83364,79.83364,79.83364,103.16185,0.27997
79.83364,79.83364,79.83364,103.17216,0.28021
79.83364,79.83364,79.83364,103.17267,0.28022
79.83364,79.83364,79.83364,103.15702,0.27988
79.83364,79.83364,79.83364,103.14554,0.27963
79.83364,79.83364,79.83364,103.1245,0.27917
79.83364,79.83364,79.83364,103.11751,0.27899
79.84364,79.84364,79.84364,103.14194,0.27927
79.84364,79.84364,79.84364,103.14058,0.27924
79.84364,79.84364,79.84364,103.14844,0.27942
79.84197,79.83364,79.84364,103.14574,0.27944
79.84364,79.84364,79.84364,103.13268,0.27907
79.84364,79.84364,79.84364,103.14639,0.27937
79.84364,79.84364,79.84364,103.16968,0.27989
79.84531,79.84364,79.85364,103.17223,0.27994
79.84864,79.84364,79.85364,103.17546,0.27995
79.85197,79.84364,79.85364,103.20781,0.28058
79.85364,79.85364,79.85364,103.21658,0.2807
79.85364,79.85364,79.85364,103.19796,0.28028
79.85364,79.85364,79.85364,103.19762,0.28027
79.85697,79.85364,79.86364,103.18553,0.28
79.86364,79.86364,79.86364,103.16868,0.27936
79.86364,79.86364,79.86364,103.18769,0.2798
79.86197,79.85364,79.86364,103.21519,0.28047
79.8603,79.85364,79.86364,103.20114,0.28024
79.86364,79.86364,79.86364,103.16701,0.27938
79.86364,79.86364,79.86364,103.13096,0.27853
79.86364,79.86364,79.86364,103.11916,0.27826
79.86364,79.86364,79.86364,103.11085,0.27807
79.86531,79.86364,79.87364,103.11021,0.27803
79.87031,79.86364,79.87364,103.117,0.27807
79.87031,79.86364,79.87364,103.105,0.27781
79.87197,79.86364,79.87364,103.11042,0.27786
79.87364,79.87364,79.87364,103.13424,0.27832
79.87364,79.87364,79.87364,103.14638,0.27859
79.86697,79.86364,79.87364,103.14973,0.27889
79.87197,79.86364,79.87364,103.16078,0.27899
79.87364,79.87364,79.87364,103.17049,0.27914
79.87364,79.87364,79.87364,103.16135,0.27895
79.87364,79.87364,79.87364,103.15534,0.27881
79.87364,79.87364,79.87364,103.16562,0.27904
79.87364,79.87364,79.87364,103.16815,0.27909
79.87364,79.87364,79.87364,103.17235,0.27919
79.87364,79.87364,79.87364,103.17778,0.27931
79.87364,79.87364,79.87364,103.19162,0.27963
79.87364,79.87364,79.87364,103.22174,0.2803
79.87364,79.87364,79.87364,103.2323,0.28053
79.87364,79.87364,79.87364,103.23333,0.28056
79.87697,79.87364,79.88364,103.21386,0.28014
79.88364,79.88364,79.88364,103.19822,0.27953
79.88364,79.88364,79.88364,103.21387,0.27987
79.88364,79.88364,79.88364,103.23386,0.28031
79.88364,79.88364,79.88364,103.24225,0.2805
79.88531,79.88364,79.89364,103.24572,0.28058
79.89364,79.89364,79.89364,103.26363,0.28074
79.89364,79.89364,79.89364,103.25401,0.28053
79.89364,79.89364,79.89364,103.24722,0.28038
79.89364,79.89364,79.89364,103.26698,0.28085
79.89364,79.89364,79.89364,103.29852,0.28151
79.89864,79.89364,79.90364,103.2993,0.2815
