startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2020-06-23T15:30:00Z","2020-06-23T16:00:00Z",,,,,,,,1,,,1
"2020-06-23T16:00:00Z","2020-06-23T16:30:00Z",80.19365,80.19365,80.19365,0.00000,36.00000,0.04730,0.00000,1,101.18572,0.23127,1
"2020-06-23T16:30:00Z","2020-06-23T17:00:00Z",80.18337,80.17365,80.19365,0.00005,180.00000,0.04732,0.00053,0,101.08089,0.22982,0
"2020-06-23T17:00:00Z","2020-06-23T17:30:00Z",80.15676,80.14365,80.17365,0.00006,180.00000,0.04732,0.00059,0,100.97263,0.22797,0
"2020-06-23T17:30:00Z","2020-06-23T18:00:00Z",80.13759,80.12365,80.14365,0.00004,180.00000,0.04731,0.00046,0,100.87728,0.22626,0
"2020-06-23T18:00:00Z","2020-06-23T18:30:00Z",80.11754,80.11365,80.12365,0.00002,180.00000,0.04731,0.00036,0,100.75460,0.22447,0
"2020-06-23T18:30:00Z","2020-06-23T19:00:00Z",80.10081,80.08365,80.11365,0.00006,180.00000,0.04732,0.00057,0,100.69386,0.22372,0
"2020-06-23T19:00:00Z","2020-06-23T19:30:00Z",80.06881,80.05365,80.08365,0.00012,180.00000,0.04733,0.00082,0,100.60084,0.22214,0
"2020-06-23T19:30:00Z","2020-06-23T20:00:00Z",80.04842,80.04364,80.06364,0.00003,180.00000,0.04731,0.00041,0,100.52982,0.22149,0
"2020-06-23T20:00:00Z","2020-06-23T20:30:00Z",80.03676,80.02365,80.04364,0.00005,180.00000,0.04732,0.00053,0,100.47452,0.21980,0
"2020-06-23T20:30:00Z","2020-06-23T21:00:00Z",80.00603,79.99364,80.02365,0.00007,180.00000,0.04732,0.00061,0,100.41613,0.21926,0
"2020-06-23T21:00:00Z","2020-06-23T21:30:00Z",79.97925,79.96364,79.99364,0.00014,180.00000,0.04734,0.00087,0,100.44197,0.22046,0
"2020-06-23T21:30:00Z","2020-06-23T22:00:00Z",79.96231,79.95365,79.96364,0.00001,180.00000,0.04731,0.00025,0,100.36935,0.21932,0
"2020-06-23T22:00:00Z","2020-06-23T22:30:00Z",79.94803,79.93364,79.96364,0.00003,180.00000,0.04731,0.00042,0,100.38752,0.22003,0
"2020-06-23T22:30:00Z","2020-06-23T23:00:00Z",79.93731,79.92364,79.95365,0.00006,180.00000,0.04732,0.00057,0,100.28931,0.21851,0
"2020-06-23T23:00:00Z","2020-06-23T23:30:00Z",79.91814,79.90364,79.92364,0.00005,180.00000,0.04732,0.00053,0,100.25659,0.21812,0
"2020-06-23T23:30:00Z","2020-06-24T00:00:00Z",79.89592,79.88364,79.90364,0.00005,180.00000,0.04732,0.00054,0,100.18579,0.21695,0
"2020-06-24T00:00:00Z","2020-06-24T00:30:00Z",79.87570,79.86364,79.88364,0.00004,180.00000,0.04731,0.00046,0,100.15862,0.21650,0
"2020-06-24T00:30:00Z","2020-06-24T01:00:00Z",79.86992,79.86364,79.87364,0.00002,180.00000,0.04731,0.00036,0,100.15959,0.21660,0
"2020-06-24T01:00:00Z","2020-06-24T01:30:00Z",79.86936,79.86364,79.87364,0.00002,180.00000,0.04731,0.00037,0,100.20322,0.21771,0
"2020-06-24T01:30:00Z","2020-06-24T02:00:00Z",79.87836,79.87364,79.88364,0.00003,180.00000,0.04731,0.00037,0,100.28575,0.21941,0
"2020-06-24T02:00:00Z","2020-06-24T02:30:00Z",79.89425,79.88364,79.90364,0.00002,180.00000,0.04731,0.00032,0,100.41661,0.22172,0
"2020-06-24T02:30:00Z","2020-06-24T03:00:00Z",79.90653,79.89364,79.91364,0.00003,180.00000,0.04731,0.00042,0,100.62140,0.22591,0
"2020-06-24T03:00:00Z","2020-06-24T03:30:00Z",79.91542,79.91364,79.92364,0.00001,180.00000,0.04731,0.00029,0,100.94912,0.23293,0
"2020-06-24T03:30:00Z","2020-06-24T04:00:00Z",79.94220,79.92364,79.96364,0.00012,180.00000,0.04733,0.00083,0,101.10419,0.23559,0
"2020-06-24T04:00:00Z","2020-06-24T04:30:00Z",79.96720,79.96364,79.97364,0.00002,180.00000,0.04731,0.00036,0,101.25879,0.23826,0
"2020-06-24T04:30:00Z","2020-06-24T05:00:00Z",79.97170,79.96364,79.97364,0.00002,180.00000,0.04731,0.00030,0,101.42699,0.24148,0
"2020-06-24T05:00:00Z","2020-06-24T05:30:00Z",79.97364,79.97364,79.97364,0.00000,180.00000,0.04730,0.00000,0,101.52653,0.24339,0
"2020-06-24T05:30:00Z","2020-06-24T06:00:00Z",79.96414,79.96364,79.97364,0.00000,180.00000,0.04731,0.00016,0,101.58233,0.24482,0
"2020-06-24T06:00:00Z","2020-06-24T06:30:00Z",79.95803,79.95365,79.96364,0.00002,180.00000,0.04731,0.00037,0,101.63335,0.24589,0
"2020-06-24T06:30:00Z","2020-06-24T07:00:00Z",79.95365,79.95365,79.95365,0.00000,180.00000,0.04730,0.00000,0,101.62106,0.24582,0
"2020-06-24T07:00:00Z","2020-06-24T07:30:00Z",79.95953,79.95365,79.96364,0.00002,180.00000,0.04731,0.00037,0,101.70556,0.24742,0
"2020-06-24T07:30:00Z","2020-06-24T08:00:00Z",79.95392,79.94364,79.96364,0.00001,180.00000,0.04731,0.00018,0,101.78946,0.24919,0
"2020-06-24T08:00:00Z","2020-06-24T08:30:00Z",79.94814,79.94364,79.95365,0.00002,180.00000,0.04731,0.00037,0,101.81840,0.24983,0
"2020-06-24T08:30:00Z","2020-06-24T09:00:00Z",79.94286,79.93364,79.94364,0.00001,180.00000,0.04731,0.00020,0,101.83479,0.25023,0
"2020-06-24T09:00:00Z","2020-06-24T09:30:00Z",79.94120,79.93364,79.94364,0.00002,180.00000,0.04731,0.00032,0,101.87716,0.25105,0
"2020-06-24T09:30:00Z","2020-06-24T10:00:00Z",79.93447,79.93364,79.94364,0.00001,180.00000,0.04731,0.00021,0,101.90420,0.25171,0
"2020-06-24T10:00:00Z","2020-06-24T10:30:00Z",79.94264,79.93364,79.94364,0.00001,180.00000,0.04731,0.00022,0,101.93671,0.25215,0
"2020-06-24T10:30:00Z","2020-06-24T11:00:00Z",79.94270,79.93364,79.94364,0.00001,180.00000,0.04731,0.00022,0,101.94820,0.25237,0
"2020-06-24T11:00:00Z","2020-06-24T11:30:00Z",79.94159,79.93364,79.94364,0.00002,180.00000,0.04731,0.00030,0,101.96905,0.25275,0
"2020-06-24T11:30:00Z","2020-06-24T12:00:00Z",79.93670,79.93364,79.94364,0.00002,180.00000,0.04731,0.00034,0,101.99079,0.25328,0
"2020-06-24T12:00:00Z","2020-06-24T12:30:00Z",79.94742,79.93364,79.95365,0.00003,180.00000,0.04731,0.00038,0,101.97506,0.25281,0
"2020-06-24T12:30:00Z","2020-06-24T13:00:00Z",79.94542,79.94364,79.95365,0.00001,180.00000,0.04731,0.00029,0,101.64784,0.24658,0
"2020-06-24T13:00:00Z","2020-06-24T13:30:00Z",79.94364,79.94364,79.94364,0.00000,180.00000,0.04730,0.00000,0,101.36545,0.24097,0
"2020-06-24T13:30:00Z","2020-06-24T14:00:00Z",79.92842,79.91364,79.94364,0.00010,180.00000,0.04733,0.00075,0,101.27591,0.23956,0
"2020-06-24T14:00:00Z","2020-06-24T14:30:00Z",79.90025,79.89364,79.91364,0.00004,180.00000,0.04731,0.00049,0,101.12555,0.23734,0
"2020-06-24T14:30:00Z","2020-06-24T15:00:00Z",79.89364,79.89364,79.89364,0.00000,180.00000,0.04730,0.00000,0,101.04992,0.23620,0
"2020-06-24T15:00:00Z","2020-06-24T15:30:00Z",79.88553,79.88364,79.89364,0.00002,180.00000,0.04731,0.00029,0,100.86231,0.23281,0
"2020-06-24T15:30:00Z","2020-06-24T16:00:00Z",79.86369,79.84364,79.88364,0.00010,180.00000,0.04733,0.00075,0,100.64177,0.22935,0
"2020-06-24T16:00:00Z","2020-06-24T16:30:00Z",79.83603,79.82364,79.84364,0.00004,180.00000,0.04731,0.00048,0,100.56589,0.22864,0
"2020-06-24T16:30:00Z","2020-06-24T17:00:00Z",79.81413,79.80364,79.82364,0.00004,180.00000,0.04731,0.00048,0,100.45443,0.22682,0
"2020-06-24T17:00:00Z","2020-06-24T17:30:00Z",79.79202,79.78363,79.80364,0.00008,180.00000,0.04732,0.00065,0,100.31372,0.22467,0
"2020-06-24T17:30:00Z","2020-06-24T18:00:00Z",79.77702,79.76364,79.78363,0.00005,180.00000,0.04732,0.00054,0,100.29265,0.22432,0
"2020-06-24T18:00:00Z","2020-06-24T18:30:00Z",79.75052,79.73364,79.76364,0.00011,180.00000,0.04733,0.00077,0,100.10105,0.21958,0
"2020-06-24T18:30:00Z","2020-06-24T19:00:00Z",79.71136,79.68363,79.73364,0.00023,180.00000,0.04736,0.00114,0,99.98333,0.21827,0
"2020-06-24T19:00:00Z","2020-06-24T19:30:00Z",79.66397,79.65363,79.68363,0.00010,180.00000,0.04733,0.00076,0,99.90854,0.21774,0
"2020-06-24T19:30:00Z","2020-06-24T20:00:00Z",79.63641,79.61363,79.65363,0.00010,180.00000,0.04733,0.00075,0,99.81591,0.21649,0
"2020-06-24T20:00:00Z","2020-06-24T20:30:00Z",79.60063,79.58363,79.61363,0.00007,180.00000,0.04732,0.00061,0,99.78357,0.21657,0
"2020-06-24T20:30:00Z","2020-06-24T21:00:00Z",79.62058,79.60363,79.64363,0.00015,180.00000,0.04734,0.00090,0,99.94344,0.21936,0
"2020-06-24T21:00:00Z","2020-06-24T21:30:00Z",79.65647,79.64363,79.66363,0.00005,180.00000,0.04732,0.00052,0,100.10488,0.22181,0
"2020-06-24T21:30:00Z","2020-06-24T22:00:00Z",79.65480,79.64363,79.67363,0.00005,180.00000,0.04732,0.00053,0,100.13245,0.22238,0
"2020-06-24T22:00:00Z","2020-06-24T22:30:00Z",79.63419,79.62363,79.65363,0.00005,180.00000,0.04732,0.00051,0,100.15967,0.22328,0
"2020-06-24T22:30:00Z","2020-06-24T23:00:00Z",79.59313,79.56362,79.62363,0.00041,180.00000,0.04740,0.00151,0,100.07244,0.22246,0
"2020-06-24T23:00:00Z","2020-06-24T23:30:00Z",79.53974,79.51363,79.56362,0.00020,180.00000,0.04735,0.00106,0,99.91745,0.22050,0
"2020-06-24T23:30:00Z","2020-06-25T00:00:00Z",79.49724,79.47363,79.51363,0.00015,180.00000,0.04734,0.00092,0,99.79405,0.21865,0
"2020-06-25T00:00:00Z","2020-06-25T00:30:00Z",79.46318,79.45363,79.47363,0.00004,180.00000,0.04731,0.00046,0,99.77404,0.21925,0
"2020-06-25T00:30:00Z","2020-06-25T01:00:00Z",79.47418,79.45363,79.48363,0.00009,180.00000,0.04733,0.00072,0,99.89578,0.22237,0
"2020-06-25T01:00:00Z","2020-06-25T01:30:00Z",79.47668,79.45363,79.48363,0.00009,180.00000,0.04732,0.00069,0,99.97941,0.22386,0
"2020-06-25T01:30:00Z","2020-06-25T02:00:00Z",79.45563,79.45363,79.46362,0.00002,180.00000,0.04731,0.00030,0,100.13093,0.22868,0
"2020-06-25T02:00:00Z","2020-06-25T02:30:00Z",79.47529,79.46362,79.54363,0.00026,180.00000,0.04737,0.00121,0,100.30333,0.23203,0
"2020-06-25T02:30:00Z","2020-06-25T03:00:00Z",79.55557,79.53363,79.58363,0.00012,180.00000,0.04733,0.00082,0,100.30659,0.22803,0
"2020-06-25T03:00:00Z","2020-06-25T03:30:00Z",79.61419,79.57363,79.63363,0.00041,180.00000,0.04740,0.00150,0,100.43064,0.22890,0
"2020-06-25T03:30:00Z","2020-06-25T04:00:00Z",79.63908,79.62363,79.66363,0.00007,180.00000,0.04732,0.00062,0,100.56791,0.23113,0
"2020-06-25T04:00:00Z","2020-06-25T04:30:00Z",79.70008,79.66363,79.73364,0.00058,180.00000,0.04744,0.00180,0,100.72262,0.23312,0
"2020-06-25T04:30:00Z","2020-06-25T05:00:00Z",79.72147,79.70364,79.73364,0.00013,180.00000,0.04733,0.00085,0,100.77343,0.23391,0
"2020-06-25T05:00:00Z","2020-06-25T05:30:00Z",79.70230,79.68363,79.71363,0.00013,180.00000,0.04733,0.00084,0,100.90629,0.23708,0
"2020-06-25T05:30:00Z","2020-06-25T06:00:00Z",79.68358,79.67363,79.69363,0.00004,180.00000,0.04731,0.00044,0,101.02347,0.23995,0
"2020-06-25T06:00:00Z","2020-06-25T06:30:00Z",79.68474,79.67363,79.69363,0.00003,180.00000,0.04731,0.00039,0,101.13796,0.24226,0
"2020-06-25T06:30:00Z","2020-06-25T07:00:00Z",79.65108,79.63363,79.67363,0.00024,180.00000,0.04736,0.00114,0,101.16222,0.24358,0
"2020-06-25T07:00:00Z","2020-06-25T07:30:00Z",79.63341,79.62363,79.64363,0.00004,180.00000,0.04731,0.00047,0,101.26343,0.24584,0
"2020-06-25T07:30:00Z","2020-06-25T08:00:00Z",79.62180,79.61363,79.63363,0.00002,180.00000,0.04731,0.00030,0,101.28722,0.24657,0
"2020-06-25T08:00:00Z","2020-06-25T08:30:00Z",79.63280,79.62363,79.63363,0.00001,180.00000,0.04731,0.00021,0,101.32779,0.24711,0
"2020-06-25T08:30:00Z","2020-06-25T09:00:00Z",79.62224,79.61363,79.63363,0.00003,180.00000,0.04731,0.00039,0,101.30204,0.24688,0
"2020-06-25T09:00:00Z","2020-06-25T09:30:00Z",79.62769,79.61363,79.63363,0.00005,180.00000,0.04732,0.00053,0,101.28823,0.24652,0
"2020-06-25T09:30:00Z","2020-06-25T10:00:00Z",79.63247,79.62363,79.64363,0.00002,180.00000,0.04731,0.00035,0,101.27550,0.24616,0
"2020-06-25T10:00:00Z","2020-06-25T10:30:00Z",79.64024,79.62363,79.65363,0.00010,180.00000,0.04733,0.00074,0,101.43073,0.24892,0
"2020-06-25T10:30:00Z","2020-06-25T11:00:00Z",79.64908,79.64363,79.65363,0.00002,180.00000,0.04731,0.00037,0,101.48925,0.24979,0
"2020-06-25T11:00:00Z","2020-06-25T11:30:00Z",79.66508,79.64363,79.68363,0.00007,180.00000,0.04732,0.00063,0,101.55859,0.25076,0
"2020-06-25T11:30:00Z","2020-06-25T12:00:00Z",79.69441,79.68363,79.70364,0.00006,180.00000,0.04732,0.00058,0,101.61753,0.25129,0
"2020-06-25T12:00:00Z","2020-06-25T12:30:00Z",79.72030,79.69363,79.74363,0.00023,180.00000,0.04736,0.00114,0,101.52316,0.24900,0
"2020-06-25T12:30:00Z","2020-06-25T13:00:00Z",79.75252,79.73364,79.77364,0.00020,180.00000,0.04735,0.00104,0,101.38957,0.24573,0
"2020-06-25T13:00:00Z","2020-06-25T13:30:00Z",79.77830,79.76364,79.78363,0.00007,180.00000,0.04732,0.00061,0,101.19956,0.24154,0
"2020-06-25T13:30:00Z","2020-06-25T14:00:00Z",79.79302,79.78363,79.80364,0.00005,180.00000,0.04731,0.00051,0,101.14417,0.24018,0
"2020-06-25T14:00:00Z","2020-06-25T14:30:00Z",79.80025,79.79364,79.81363,0.00002,180.00000,0.04731,0.00037,0,101.03189,0.23777,0
"2020-06-25T14:30:00Z","2020-06-25T15:00:00Z",79.80547,79.79364,79.81363,0.00004,180.00000,0.04731,0.00046,0,101.00087,0.23690,0
"2020-06-25T15:00:00Z","2020-06-25T15:30:00Z",79.81791,79.81363,79.82364,0.00002,180.00000,0.04731,0.00037,0,100.96541,0.23614,0
"2020-06-25T15:30:00Z","2020-06-25T16:00:00Z",79.81630,79.81363,79.82364,0.00002,180.00000,0.04731,0.00033,0,100.87070,0.23457,0
"2020-06-25T16:00:00Z","2020-06-25T16:30:00Z",79.82275,79.81363,79.83364,0.00003,180.00000,0.04731,0.00041,0,100.83737,0.23400,0
"2020-06-25T16:30:00Z","2020-06-25T17:00:00Z",79.85153,79.83364,79.86364,0.00005,180.00000,0.04732,0.00053,0,100.91117,0.23476,0
"2020-06-25T17:00:00Z","2020-06-25T17:30:00Z",79.85364,79.85364,79.85364,0.00000,180.00000,0.04730,0.00000,0,100.86476,0.23372,1
"2020-06-25T17:30:00Z","2020-06-25T18:00:00Z",79.85075,79.84364,79.85364,0.00002,180.00000,0.04731,0.00034,0,100.75875,0.23184,1
"2020-06-25T18:00:00Z","2020-06-25T18:30:00Z",79.85303,79.84364,79.86364,0.00003,180.00000,0.04731,0.00043,0,100.76310,0.23190,0
"2020-06-25T18:30:00Z","2020-06-25T19:00:00Z",79.85708,79.84364,79.86364,0.00002,180.00000,0.04731,0.00036,0,100.76940,0.23157,0
"2020-06-25T19:00:00Z","2020-06-25T19:30:00Z",79.84403,79.83364,79.85364,0.00001,180.00000,0.04731,0.00018,0,100.65354,0.22925,0
"2020-06-25T19:30:00Z","2020-06-25T20:00:00Z",79.85058,79.84364,79.85364,0.00002,180.00000,0.04731,0.00034,0,100.64716,0.22913,0
"2020-06-25T20:00:00Z","2020-06-25T20:30:00Z",79.85386,79.84364,79.87364,0.00004,180.00000,0.04731,0.00050,0,100.82603,0.23245,0
"2020-06-25T20:30:00Z","2020-06-25T21:00:00Z",79.86319,79.84364,79.87364,0.00005,180.00000,0.04732,0.00055,0,100.88841,0.23329,0
"2020-06-25T21:00:00Z","2020-06-25T21:30:00Z",79.89281,79.87364,79.90364,0.00012,180.00000,0.04733,0.00081,0,100.92454,0.23327,0
"2020-06-25T21:30:00Z","2020-06-25T22:00:00Z",79.90559,79.89364,79.91364,0.00002,180.00000,0.04731,0.00031,0,100.87790,0.23206,0
"2020-06-25T22:00:00Z","2020-06-25T22:30:00Z",79.91736,79.91364,79.92364,0.00002,180.00000,0.04731,0.00036,0,100.87970,0.23183,0
"2020-06-25T22:30:00Z","2020-06-25T23:00:00Z",79.91108,79.90364,79.92364,0.00007,180.00000,0.04732,0.00065,0,100.80483,0.23049,0
"2020-06-25T23:00:00Z","2020-06-25T23:30:00Z",79.91125,79.90364,79.92364,0.00002,180.00000,0.04731,0.00033,0,100.85355,0.23187,0
"2020-06-25T23:30:00Z","2020-06-26T00:00:00Z",79.92947,79.92364,79.93364,0.00002,180.00000,0.04731,0.00037,0,100.86666,0.23299,0
"2020-06-26T00:00:00Z","2020-06-26T00:30:00Z",79.91770,79.89364,79.93364,0.00014,180.00000,0.04734,0.00088,0,100.80542,0.23232,0
"2020-06-26T00:30:00Z","2020-06-26T01:00:00Z",79.87231,79.85364,79.89364,0.00014,180.00000,0.04734,0.00088,0,100.74639,0.23196,0
"2020-06-26T01:00:00Z","2020-06-26T01:30:00Z",79.85691,79.85364,79.87364,0.00004,180.00000,0.04731,0.00044,0,100.86068,0.23423,0
"2020-06-26T01:30:00Z","2020-06-26T02:00:00Z",79.88853,79.87364,79.91364,0.00016,180.00000,0.04734,0.00094,0,100.91414,0.23452,0
"2020-06-26T02:00:00Z","2020-06-26T02:30:00Z",79.94103,79.91364,79.96364,0.00027,180.00000,0.04737,0.00122,0,101.04219,0.23561,0
"2020-06-26T02:30:00Z","2020-06-26T03:00:00Z",79.97103,79.96364,79.97364,0.00002,180.00000,0.04731,0.00033,0,101.18270,0.23758,0
"2020-06-26T03:00:00Z","2020-06-26T03:30:00Z",79.99392,79.97364,80.01364,0.00018,180.00000,0.04735,0.00101,0,101.35107,0.24016,0
"2020-06-26T03:30:00Z","2020-06-26T04:00:00Z",80.03248,80.01364,80.04364,0.00010,180.00000,0.04733,0.00075,0,101.62113,0.24446,0
"2020-06-26T04:00:00Z","2020-06-26T04:30:00Z",80.05820,80.04364,80.07364,0.00007,180.00000,0.04732,0.00061,0,101.76214,0.24664,0
"2020-06-26T04:30:00Z","2020-06-26T05:00:00Z",80.08987,80.07364,80.09365,0.00005,180.00000,0.04732,0.00052,0,101.86721,0.24793,0
"2020-06-26T05:00:00Z","2020-06-26T05:30:00Z",80.09909,80.09365,80.10364,0.00002,180.00000,0.04731,0.00037,0,101.96068,0.24937,0
"2020-06-26T05:30:00Z","2020-06-26T06:00:00Z",80.09926,80.09365,80.10364,0.00002,180.00000,0.04731,0.00037,0,102.04659,0.25097,0
"2020-06-26T06:00:00Z","2020-06-26T06:30:00Z",80.10353,80.09365,80.10364,0.00000,180.00000,0.04730,0.00008,0,102.07436,0.25142,0
"2020-06-26T06:30:00Z","2020-06-26T07:00:00Z",80.11887,80.10364,80.13365,0.00008,180.00000,0.04732,0.00065,0,102.09952,0.25152,0
"2020-06-26T07:00:00Z","2020-06-26T07:30:00Z",80.13854,80.12365,80.15365,0.00008,180.00000,0.04732,0.00067,0,102.21487,0.25323,0
"2020-06-26T07:30:00Z","2020-06-26T08:00:00Z",80.15326,80.14365,80.15365,0.00000,180.00000,0.04730,0.00014,0,102.30559,0.25465,0
"2020-06-26T08:00:00Z","2020-06-26T08:30:00Z",80.14554,80.14365,80.15365,0.00002,180.00000,0.04731,0.00029,0,102.30062,0.25475,0
"2020-06-26T08:30:00Z","2020-06-26T09:00:00Z",80.15020,80.14365,80.15365,0.00002,180.00000,0.04731,0.00036,0,102.34885,0.25555,0
"2020-06-26T09:00:00Z","2020-06-26T09:30:00Z",80.15365,80.15365,80.15365,0.00000,180.00000,0.04730,0.00000,0,102.38347,0.25613,0
"2020-06-26T09:30:00Z","2020-06-26T10:00:00Z",80.15276,80.14365,80.15365,0.00001,180.00000,0.04731,0.00021,0,102.39357,0.25635,0
"2020-06-26T10:00:00Z","2020-06-26T10:30:00Z",80.15482,80.15365,80.16365,0.00001,180.00000,0.04731,0.00024,0,102.38255,0.25611,0
"2020-06-26T10:30:00Z","2020-06-26T11:00:00Z",80.17093,80.16365,80.17365,0.00002,180.00000,0.04731,0.00033,0,102.39024,0.25592,0
"2020-06-26T11:00:00Z","2020-06-26T11:30:00Z",80.16582,80.16365,80.17365,0.00002,180.00000,0.04731,0.00031,0,102.38803,0.25599,0
"2020-06-26T11:30:00Z","2020-06-26T12:00:00Z",80.18404,80.16365,80.19365,0.00006,180.00000,0.04732,0.00060,0,102.28609,0.25374,0
"2020-06-26T12:00:00Z","2020-06-26T12:30:00Z",80.19415,80.19365,80.20365,0.00000,180.00000,0.04731,0.00016,0,102.24594,0.25281,0
"2020-06-26T12:30:00Z","2020-06-26T13:00:00Z",80.19026,80.18365,80.19365,0.00002,180.00000,0.04731,0.00035,0,102.22478,0.25251,0
"2020-06-26T13:00:00Z","2020-06-26T13:30:00Z",80.19310,80.18365,80.19365,0.00001,180.00000,0.04731,0.00017,0,102.17688,0.25161,0
"2020-06-26T13:30:00Z","2020-06-26T14:00:00Z",80.18076,80.17365,80.18365,0.00002,180.00000,0.04731,0.00034,0,102.03234,0.24942,0
"2020-06-26T14:00:00Z","2020-06-26T14:30:00Z",80.16476,80.15365,80.17365,0.00001,180.00000,0.04731,0.00026,0,101.82350,0.24558,0
"2020-06-26T14:30:00Z","2020-06-26T15:00:00Z",80.14998,80.13365,80.16365,0.00006,180.00000,0.04732,0.00056,0,101.59602,0.24115,0
"2020-06-26T15:00:00Z","2020-06-26T15:30:00Z",80.12287,80.11365,80.13365,0.00006,180.00000,0.04732,0.00060,0,101.41934,0.23851,0
"2020-06-26T15:30:00Z","2020-06-26T16:00:00Z",80.09365,80.07364,80.11365,0.00015,180.00000,0.04734,0.00091,0,101.27638,0.23641,0
"2020-06-26T16:00:00Z","2020-06-26T16:30:00Z",80.05337,80.03364,80.07364,0.00015,180.00000,0.04734,0.00090,0,101.07663,0.23372,0
"2020-06-26T16:30:00Z","2020-06-26T17:00:00Z",80.02309,80.00364,80.03364,0.00008,180.00000,0.04732,0.00067,0,100.92696,0.23133,0
"2020-06-26T17:00:00Z","2020-06-26T17:30:00Z",79.98948,79.97364,80.00364,0.00010,180.00000,0.04733,0.00074,0,100.74800,0.22881,0
"2020-06-26T17:30:00Z","2020-06-26T18:00:00Z",79.96253,79.95365,79.97364,0.00004,180.00000,0.04731,0.00047,0,100.62407,0.22657,0
"2020-06-26T18:00:00Z","2020-06-26T18:30:00Z",79.94314,79.93364,79.95365,0.00006,180.00000,0.04732,0.00058,0,100.55375,0.22501,0
"2020-06-26T18:30:00Z","2020-06-26T19:00:00Z",79.92453,79.87364,79.93364,0.00008,180.00000,0.04732,0.00068,0,100.48910,0.22357,0
"2020-06-26T19:00:00Z","2020-06-26T19:30:00Z",79.90308,79.88364,79.91364,0.00007,180.00000,0.04732,0.00061,0,100.38775,0.22200,0
"2020-06-26T19:30:00Z","2020-06-26T20:00:00Z",79.87264,79.85364,79.89364,0.00010,180.00000,0.04733,0.00074,0,100.30196,0.22096,0
"2020-06-26T20:00:00Z","2020-06-26T20:30:00Z",79.84025,79.82364,79.85364,0.00008,180.00000,0.04732,0.00067,0,100.21697,0.22022,0
"2020-06-26T20:30:00Z","2020-06-26T21:00:00Z",79.81947,79.80364,79.83364,0.00007,180.00000,0.04732,0.00063,0,100.17128,0.21953,0
"2020-06-26T21:00:00Z","2020-06-26T21:30:00Z",79.79630,79.77364,79.81363,0.00007,180.00000,0.04732,0.00060,0,100.13312,0.21943,0
"2020-06-26T21:30:00Z","2020-06-26T22:00:00Z",79.78125,79.77364,79.79364,0.00004,180.00000,0.04731,0.00047,0,100.08596,0.21872,0
"2020-06-26T22:00:00Z","2020-06-26T22:30:00Z",79.75891,79.74363,79.77364,0.00009,180.00000,0.04733,0.00071,0,100.06637,0.21894,0
"2020-06-26T22:30:00Z","2020-06-26T23:00:00Z",79.73630,79.72363,79.75363,0.00010,180.00000,0.04733,0.00075,0,100.04243,0.21915,0
"2020-06-26T23:00:00Z","2020-06-26T23:30:00Z",79.72319,79.70364,79.73364,0.00001,180.00000,0.04731,0.00021,0,100.03193,0.21932,0
"2020-06-26T23:30:00Z","2020-06-27T00:00:00Z",79.71163,79.70364,79.72363,0.00003,180.00000,0.04731,0.00040,0,100.04041,0.21958,0
"2020-06-27T00:00:00Z","2020-06-27T00:30:00Z",79.69852,79.69363,79.71363,0.00003,180.00000,0.04731,0.00043,0,100.06008,0.22029,0
"2020-06-27T00:30:00Z","2020-06-27T01:00:00Z",79.68541,79.67363,79.69363,0.00003,180.00000,0.04731,0.00044,0,100.11330,0.22150,0
"2020-06-27T01:00:00Z","2020-06-27T01:30:00Z",79.67274,79.66363,79.67363,0.00001,180.00000,0.04731,0.00021,0,100.10156,0.22173,0
"2020-06-27T01:30:00Z","2020-06-27T02:00:00Z",79.67063,79.66363,79.67363,0.00002,180.00000,0.04731,0.00034,0,100.11760,0.22188,0
"2020-06-27T02:00:00Z","2020-06-27T02:30:00Z",79.67641,79.67363,79.68363,0.00002,180.00000,0.04731,0.00033,0,100.18679,0.22324,0
"2020-06-27T02:30:00Z","2020-06-27T03:00:00Z",79.67513,79.66363,79.68363,0.00002,180.00000,0.04731,0.00029,0,100.28546,0.22533,0
"2020-06-27T03:00:00Z","2020-06-27T03:30:00Z",79.66830,79.66363,79.67363,0.00003,180.00000,0.04731,0.00037,0,100.39185,0.22755,0
"2020-06-27T03:30:00Z","2020-06-27T04:00:00Z",79.68124,79.67363,79.69363,0.00007,180.00000,0.04732,0.00061,0,100.48242,0.22904,0
"2020-06-27T04:00:00Z","2020-06-27T04:30:00Z",79.70513,79.69363,79.71363,0.00004,180.00000,0.04731,0.00047,0,100.70266,0.23317,0
"2020-06-27T04:30:00Z","2020-06-27T05:00:00Z",79.72030,79.71363,79.72363,0.00002,180.00000,0.04731,0.00035,0,100.90429,0.23696,0
"2020-06-27T05:00:00Z","2020-06-27T05:30:00Z",79.71941,79.71363,79.72363,0.00002,180.00000,0.04731,0.00037,0,101.02381,0.23945,0
"2020-06-27T05:30:00Z","2020-06-27T06:00:00Z",79.70547,79.69363,79.71363,0.00004,180.00000,0.04731,0.00046,0,100.86496,0.23646,0
"2020-06-27T06:00:00Z","2020-06-27T06:30:00Z",79.69413,79.69363,79.70364,0.00000,180.00000,0.04731,0.00016,0,100.95312,0.23847,0
