startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2020-03-01T00:00:00Z","2020-03-01T00:30:00Z",78.60077,78.58360,78.63360,0.00012,180.00000,0.04733,0.00083,0,100.74682,0.25789,0
"2020-03-01T00:30:00Z","2020-03-01T01:00:00Z",78.62138,78.58360,78.64360,0.00013,180.00000,0.04733,0.00084,0,100.74522,0.25724,0
"2020-03-01T01:00:00Z","2020-03-01T01:30:00Z",78.64721,78.62360,78.67360,0.00014,180.00000,0.04734,0.00088,0,100.82094,0.25826,0
"2020-03-01T01:30:00Z","2020-03-01T02:00:00Z",78.67521,78.65360,78.69360,0.00005,180.00000,0.04732,0.00055,0,100.94024,0.26029,0
"2020-03-01T02:00:00Z","2020-03-01T02:30:00Z",78.71577,78.67360,78.74360,0.00052,180.00000,0.04742,0.00169,0,101.03425,0.26139,0
"2020-03-01T02:30:00Z","2020-03-01T03:00:00Z",78.76366,78.74360,78.77361,0.00010,180.00000,0.04733,0.00074,0,101.10060,0.26160,0
"2020-03-01T03:00:00Z","2020-03-01T03:30:00Z",78.77999,78.76360,78.79360,0.00003,180.00000,0.04731,0.00041,0,101.17238,0.26273,0
"2020-03-01T03:30:00Z","2020-03-01T04:00:00Z",78.80816,78.78360,78.82360,0.00013,180.00000,0.04733,0.00085,0,101.24714,0.26352,0
"2020-03-01T04:00:00Z","2020-03-01T04:30:00Z",78.82494,78.81360,78.83361,0.00001,180.00000,0.04731,0.00029,0,101.30006,0.26415,0
"2020-03-01T04:30:00Z","2020-03-01T05:00:00Z",78.85377,78.82360,78.88361,0.00017,180.00000,0.04734,0.00097,0,101.36646,0.26485,0
"2020-03-01T05:00:00Z","2020-03-01T05:30:00Z",78.87528,78.86361,78.88361,0.00002,180.00000,0.04731,0.00035,0,101.43496,0.26581,0
"2020-03-01T05:30:00Z","2020-03-01T06:00:00Z",78.89633,78.87361,78.90361,0.00007,180.00000,0.04732,0.00062,0,101.47917,0.26623,0
"2020-03-01T06:00:00Z","2020-03-01T06:30:00Z",78.89238,78.88361,78.90361,0.00002,180.00000,0.04731,0.00029,0,101.49272,0.26661,0
"2020-03-01T06:30:00Z","2020-03-01T07:00:00Z",78.87872,78.87361,78.89361,0.00005,180.00000,0.04732,0.00054,0,101.51019,0.26738,0
"2020-03-01T07:00:00Z","2020-03-01T07:30:00Z",78.88083,78.87361,78.88361,0.00002,180.00000,0.04731,0.00033,0,101.53053,0.26776,0
"2020-03-01T07:30:00Z","2020-03-01T08:00:00Z",78.89122,78.87361,78.90361,0.00005,180.00000,0.04732,0.00055,0,101.64389,0.27007,0
"2020-03-01T08:00:00Z","2020-03-01T08:30:00Z",78.89772,78.89361,78.90361,0.00002,180.00000,0.04731,0.00037,0,101.71663,0.27155,0
"2020-03-01T08:30:00Z","2020-03-01T09:00:00Z",78.90766,78.90361,78.91361,0.00002,180.00000,0.04731,0.00037,0,101.76039,0.27227,0
"2020-03-01T09:00:00Z","2020-03-01T09:30:00Z",78.91322,78.90361,78.92361,0.00005,180.00000,0.04732,0.00054,0,101.78048,0.27257,0
"2020-03-01T09:30:00Z","2020-03-01T10:00:00Z",78.90044,78.89361,78.91361,0.00005,180.00000,0.04732,0.00052,0,101.81903,0.27378,0
"2020-03-01T10:00:00Z","2020-03-01T10:30:00Z",78.90950,78.89361,78.92361,0.00004,180.00000,0.04731,0.00047,0,101.82002,0.27356,0
"2020-03-01T10:30:00Z","2020-03-01T11:00:00Z",78.93544,78.91361,78.95361,0.00028,180.00000,0.04737,0.00124,0,101.85970,0.27380,0
"2020-03-01T11:00:00Z","2020-03-01T11:30:00Z",78.95600,78.95361,78.96361,0.00002,180.00000,0.04731,0.00032,0,101.87014,0.27348,0
"2020-03-01T11:30:00Z","2020-03-01T12:00:00Z",78.96966,78.96361,78.97361,0.00002,180.00000,0.04731,0.00037,0,101.84257,0.27250,0
"2020-03-01T12:00:00Z","2020-03-01T12:30:00Z",78.98228,78.97361,78.98361,0.00001,180.00000,0.04731,0.00025,0,101.80490,0.27125,0
"2020-03-01T12:30:00Z","2020-03-01T13:00:00Z",78.98850,78.97361,78.99361,0.00003,180.00000,0.04731,0.00038,0,101.82841,0.27161,0
"2020-03-01T13:00:00Z","2020-03-01T13:30:00Z",79.00294,78.98361,79.01361,0.00009,180.00000,0.04733,0.00072,0,101.85088,0.27174,0
"2020-03-01T13:30:00Z","2020-03-01T14:00:00Z",79.01767,79.01361,79.02361,0.00002,180.00000,0.04731,0.00037,0,101.89505,0.27237,0
"2020-03-01T14:00:00Z","2020-03-01T14:30:00Z",79.04322,79.02361,79.05361,0.00011,180.00000,0.04733,0.00080,0,101.98930,0.27385,0
"2020-03-01T14:30:00Z","2020-03-01T15:00:00Z",79.07089,79.05361,79.08361,0.00012,180.00000,0.04733,0.00081,0,101.97817,0.27287,0
"2020-03-01T15:00:00Z","2020-03-01T15:30:00Z",79.11134,79.08361,79.13362,0.00014,180.00000,0.04734,0.00087,0,102.06223,0.27375,0
"2020-03-01T15:30:00Z","2020-03-01T16:00:00Z",79.14356,79.12362,79.16362,0.00005,180.00000,0.04732,0.00054,0,102.01479,0.27183,0
"2020-03-01T16:00:00Z","2020-03-01T16:30:00Z",79.16889,79.15362,79.19362,0.00008,180.00000,0.04732,0.00067,0,102.00268,0.27090,0
"2020-03-01T16:30:00Z","2020-03-01T17:00:00Z",79.21301,79.19362,79.23362,0.00014,180.00000,0.04734,0.00088,0,102.03935,0.27060,0
"2020-03-01T17:00:00Z","2020-03-01T17:30:00Z",79.24612,79.22362,79.26362,0.00010,180.00000,0.04733,0.00073,0,102.03980,0.26977,0
"2020-03-01T17:30:00Z","2020-03-01T18:00:00Z",79.26506,79.25362,79.27362,0.00002,180.00000,0.04731,0.00034,0,102.01153,0.26864,0
"2020-03-01T18:00:00Z","2020-03-01T18:30:00Z",79.26690,79.26362,79.27362,0.00002,180.00000,0.04731,0.00035,0,101.92025,0.26656,0
"2020-03-01T18:30:00Z","2020-03-01T19:00:00Z",79.26162,79.25362,79.26362,0.00002,180.00000,0.04731,0.00030,0,101.88504,0.26593,0
"2020-03-01T19:00:00Z","2020-03-01T19:30:00Z",79.24873,79.24361,79.26362,0.00005,180.00000,0.04732,0.00053,0,101.86356,0.26575,0
"2020-03-01T19:30:00Z","2020-03-01T20:00:00Z",79.24373,79.23362,79.25362,0.00001,180.00000,0.04731,0.00025,0,101.91455,0.26698,0
"2020-03-01T20:00:00Z","2020-03-01T20:30:00Z",79.22162,79.20362,79.24361,0.00010,180.00000,0.04733,0.00074,0,101.85875,0.26629,0
"2020-03-01T20:30:00Z","2020-03-01T21:00:00Z",79.20573,79.19362,79.21362,0.00003,180.00000,0.04731,0.00039,0,101.82602,0.26596,0
"2020-03-01T21:00:00Z","2020-03-01T21:30:00Z",79.19579,79.18362,79.20362,0.00004,180.00000,0.04731,0.00045,0,101.77072,0.26497,0
"2020-03-01T21:30:00Z","2020-03-01T22:00:00Z",79.18878,79.18362,79.19362,0.00003,180.00000,0.04731,0.00037,0,101.76452,0.26500,0
"2020-03-01T22:00:00Z","2020-03-01T22:30:00Z",79.19240,79.18362,79.19362,0.00001,180.00000,0.04731,0.00024,0,101.76002,0.26480,0
"2020-03-01T22:30:00Z","2020-03-01T23:00:00Z",79.19351,79.18362,79.20362,0.00000,180.00000,0.04730,0.00014,0,101.77958,0.26521,0
"2020-03-01T23:00:00Z","2020-03-01T23:30:00Z",79.18462,79.17361,79.19362,0.00005,180.00000,0.04732,0.00055,0,101.79456,0.26576,0
"2020-03-01T23:30:00Z","2020-03-02T00:00:00Z",79.18073,79.17361,79.19362,0.00006,180.00000,0.04732,0.00057,0,101.83271,0.26671,0
"2020-03-02T00:00:00Z","2020-03-02T00:30:00Z",79.17800,79.16362,79.18362,0.00005,180.00000,0.04732,0.00055,0,101.87483,0.26773,0
"2020-03-02T00:30:00Z","2020-03-02T01:00:00Z",79.17400,79.16362,79.18362,0.00004,180.00000,0.04731,0.00048,0,101.92520,0.26897,0
"2020-03-02T01:00:00Z","2020-03-02T01:30:00Z",79.19912,79.18362,79.21362,0.00009,180.00000,0.04732,0.00070,0,102.07710,0.27185,0
"2020-03-02T01:30:00Z","2020-03-02T02:00:00Z",79.20279,79.19362,79.20362,0.00001,180.00000,0.04731,0.00021,0,102.38951,0.27873,0
"2020-03-02T02:00:00Z","2020-03-02T02:30:00Z",79.21840,79.20362,79.23362,0.00011,180.00000,0.04733,0.00079,0,102.52389,0.28140,0
"2020-03-02T02:30:00Z","2020-03-02T03:00:00Z",79.24456,79.23362,79.26362,0.00004,180.00000,0.04731,0.00046,0,102.63764,0.28331,0
"2020-03-02T03:00:00Z","2020-03-02T03:30:00Z",79.26629,79.25362,79.27362,0.00005,180.00000,0.04732,0.00054,0,102.87515,0.28828,0
"2020-03-02T03:30:00Z","2020-03-02T04:00:00Z",79.28029,79.27362,79.28362,0.00002,180.00000,0.04731,0.00035,0,103.04341,0.29178,0
"2020-03-02T04:00:00Z","2020-03-02T04:30:00Z",79.26467,79.24361,79.28362,0.00014,180.00000,0.04734,0.00090,0,103.09379,0.29338,0
"2020-03-02T04:30:00Z","2020-03-02T05:00:00Z",79.26812,79.25362,79.28362,0.00011,180.00000,0.04733,0.00077,0,103.20798,0.29597,0
"2020-03-02T05:00:00Z","2020-03-02T05:30:00Z",79.26690,79.26362,79.27362,0.00002,180.00000,0.04731,0.00035,0,103.20144,0.29585,0
"2020-03-02T05:30:00Z","2020-03-02T06:00:00Z",79.24745,79.22362,79.26362,0.00020,180.00000,0.04735,0.00106,0,103.25855,0.29772,0
"2020-03-02T06:00:00Z","2020-03-02T06:30:00Z",79.21595,79.20362,79.22362,0.00005,180.00000,0.04732,0.00052,0,103.28973,0.29932,0
"2020-03-02T06:30:00Z","2020-03-02T07:00:00Z",79.21401,79.19362,79.22362,0.00005,180.00000,0.04732,0.00054,0,103.26066,0.29867,0
"2020-03-02T07:00:00Z","2020-03-02T07:30:00Z",79.15156,79.13362,79.19362,0.00027,180.00000,0.04737,0.00123,0,103.15747,0.29796,0
"2020-03-02T07:30:00Z","2020-03-02T08:00:00Z",79.13045,79.09362,79.14361,0.00018,180.00000,0.04735,0.00101,0,103.13614,0.29818,0
"2020-03-02T08:00:00Z","2020-03-02T08:30:00Z",79.12373,79.11361,79.13362,0.00004,180.00000,0.04731,0.00045,0,103.07786,0.29684,0
"2020-03-02T08:30:00Z","2020-03-02T09:00:00Z",79.12128,79.10361,79.13362,0.00010,180.00000,0.04733,0.00074,0,103.19767,0.29974,0
"2020-03-02T09:00:00Z","2020-03-02T09:30:00Z",79.09678,79.08361,79.11361,0.00007,180.00000,0.04732,0.00063,0,103.23211,0.30121,0
"2020-03-02T09:30:00Z","2020-03-02T10:00:00Z",79.06472,79.04361,79.08361,0.00011,180.00000,0.04733,0.00077,0,103.23831,0.30224,0
"2020-03-02T10:00:00Z","2020-03-02T10:30:00Z",79.02517,78.99361,79.05361,0.00036,180.00000,0.04739,0.00141,0,103.23514,0.30328,0
"2020-03-02T10:30:00Z","2020-03-02T11:00:00Z",79.00055,78.98361,79.01361,0.00008,180.00000,0.04732,0.00065,0,103.08815,0.30046,0
"2020-03-02T11:00:00Z","2020-03-02T11:30:00Z",78.99055,78.97361,79.00361,0.00011,180.00000,0.04733,0.00076,0,102.97391,0.29801,0
"2020-03-02T11:30:00Z","2020-03-02T12:00:00Z",79.00006,78.97361,79.02361,0.00027,180.00000,0.04737,0.00123,0,103.02268,0.29893,0
"2020-03-02T12:00:00Z","2020-03-02T12:30:00Z",78.99955,78.99361,79.01361,0.00004,180.00000,0.04731,0.00046,0,102.91556,0.29637,0
"2020-03-02T12:30:00Z","2020-03-02T13:00:00Z",78.99989,78.98361,79.02361,0.00009,180.00000,0.04732,0.00070,0,102.78399,0.29327,0
"2020-03-02T13:00:00Z","2020-03-02T13:30:00Z",79.01122,78.99361,79.03361,0.00009,180.00000,0.04732,0.00069,0,102.70679,0.29115,0
"2020-03-02T13:30:00Z","2020-03-02T14:00:00Z",79.00317,78.98361,79.02361,0.00011,180.00000,0.04733,0.00080,0,102.11522,0.27810,0
"2020-03-02T14:00:00Z","2020-03-02T14:30:00Z",79.02278,79.00361,79.04361,0.00012,180.00000,0.04733,0.00083,0,102.01831,0.27499,0
"2020-03-02T14:30:00Z","2020-03-02T15:00:00Z",79.02483,78.98361,79.06361,0.00056,180.00000,0.04744,0.00177,0,102.04506,0.27558,0
"2020-03-02T15:00:00Z","2020-03-02T15:30:00Z",79.04156,79.00361,79.07361,0.00028,180.00000,0.04737,0.00125,0,102.06580,0.27559,0
"2020-03-02T15:30:00Z","2020-03-02T16:00:00Z",79.07372,79.05361,79.09362,0.00009,180.00000,0.04733,0.00071,0,102.08178,0.27510,0
"2020-03-02T16:00:00Z","2020-03-02T16:30:00Z",79.09923,79.07361,79.12362,0.00018,180.00000,0.04735,0.00100,0,102.05273,0.27380,0
"2020-03-02T16:30:00Z","2020-03-02T17:00:00Z",79.10172,79.07361,79.12362,0.00013,180.00000,0.04733,0.00084,0,101.97517,0.27197,0
"2020-03-02T17:00:00Z","2020-03-02T17:30:00Z",79.06640,79.04361,79.08361,0.00009,179.00000,0.04733,0.00072,0,101.85978,0.27028,0
"2020-03-02T17:30:00Z","2020-03-02T18:00:00Z",79.03944,79.02361,79.05361,0.00005,180.00000,0.04732,0.00053,0,101.73245,0.26811,0
"2020-03-02T18:00:00Z","2020-03-02T18:30:00Z",79.01239,78.98361,79.03361,0.00013,180.00000,0.04734,0.00086,0,101.68712,0.26782,0
"2020-03-02T18:30:00Z","2020-03-02T19:00:00Z",78.99794,78.98361,79.01361,0.00005,180.00000,0.04732,0.00052,0,101.61352,0.26656,0
"2020-03-02T19:00:00Z","2020-03-02T19:30:00Z",79.00294,78.98361,79.01361,0.00005,180.00000,0.04732,0.00053,0,101.54034,0.26480,0
"2020-03-02T19:30:00Z","2020-03-02T20:00:00Z",79.00772,78.98361,79.02361,0.00008,180.00000,0.04732,0.00065,0,101.51116,0.26403,0
"2020-03-02T20:00:00Z","2020-03-02T20:30:00Z",78.96872,78.94361,78.99361,0.00012,180.00000,0.04733,0.00080,0,101.44852,0.26365,0
"2020-03-02T20:30:00Z","2020-03-02T21:00:00Z",78.94417,78.92361,78.96361,0.00009,180.00000,0.04732,0.00070,0,101.35518,0.26222,0
"2020-03-02T21:00:00Z","2020-03-02T21:30:00Z",78.92655,78.90361,78.94361,0.00006,180.00000,0.04732,0.00059,0,101.28369,0.26110,0
"2020-03-02T21:30:00Z","2020-03-02T22:00:00Z",78.92783,78.90361,78.95361,0.00009,180.00000,0.04733,0.00071,0,101.26710,0.26071,0
"2020-03-02T22:00:00Z","2020-03-02T22:30:00Z",78.95256,78.92361,78.97361,0.00005,180.00000,0.04732,0.00053,0,101.30832,0.26100,0
"2020-03-02T22:30:00Z","2020-03-02T23:00:00Z",78.94761,78.91361,78.96361,0.00009,180.00000,0.04732,0.00070,0,101.34849,0.26202,0
"2020-03-02T23:00:00Z","2020-03-02T23:30:00Z",78.96039,78.92361,78.98361,0.00011,180.00000,0.04733,0.00080,0,101.37631,0.26232,0
"2020-03-02T23:30:00Z","2020-03-03T00:00:00Z",78.98717,78.94361,79.02361,0.00038,180.00000,0.04739,0.00145,0,101.46641,0.26367,0
"2020-03-03T00:00:00Z","2020-03-03T00:30:00Z",79.01422,78.98361,79.04361,0.00023,180.00000,0.04736,0.00113,0,101.60585,0.26611,0
"2020-03-03T00:30:00Z","2020-03-03T01:00:00Z",79.04833,79.01361,79.07361,0.00014,180.00000,0.04734,0.00089,0,101.73331,0.26807,0
"2020-03-03T01:00:00Z","2020-03-03T01:30:00Z",79.07450,79.04361,79.11361,0.00027,180.00000,0.04737,0.00123,0,101.83228,0.26960,0
"2020-03-03T01:30:00Z","2020-03-03T02:00:00Z",79.12600,79.08361,79.15362,0.00024,180.00000,0.04736,0.00116,0,101.91684,0.27016,0
"2020-03-03T02:00:00Z","2020-03-03T02:30:00Z",79.15017,79.13362,79.16362,0.00004,180.00000,0.04731,0.00049,0,101.93372,0.26991,0
"2020-03-03T02:30:00Z","2020-03-03T03:00:00Z",79.18128,79.15362,79.20362,0.00012,180.00000,0.04733,0.00081,0,101.95596,0.26962,0
"2020-03-03T03:00:00Z","2020-03-03T03:30:00Z",79.18400,79.16362,79.20362,0.00007,180.00000,0.04732,0.00064,0,101.96447,0.26972,0
"2020-03-03T03:30:00Z","2020-03-03T04:00:00Z",79.18839,79.16362,79.21362,0.00011,180.00000,0.04733,0.00079,0,101.97441,0.26981,0
"2020-03-03T04:00:00Z","2020-03-03T04:30:00Z",79.20190,79.18362,79.21362,0.00006,180.00000,0.04732,0.00056,0,101.99918,0.27000,0
"2020-03-03T04:30:00Z","2020-03-03T05:00:00Z",79.21078,79.18362,79.23362,0.00014,180.00000,0.04734,0.00090,0,102.02208,0.27030,0
"2020-03-03T05:00:00Z","2020-03-03T05:30:00Z",79.22540,79.21362,79.23362,0.00003,180.00000,0.04731,0.00043,0,102.05460,0.27069,0
"2020-03-03T05:30:00Z","2020-03-03T06:00:00Z",79.23117,79.21362,79.25362,0.00010,180.00000,0.04733,0.00074,0,102.03988,0.27024,0
"2020-03-03T06:00:00Z","2020-03-03T06:30:00Z",79.19428,79.17361,79.22362,0.00019,180.00000,0.04735,0.00103,0,101.94996,0.26918,0
"2020-03-03T06:30:00Z","2020-03-03T07:00:00Z",79.17111,79.15362,79.18362,0.00004,180.00000,0.04731,0.00047,0,101.90659,0.26880,0
"2020-03-03T07:00:00Z","2020-03-03T07:30:00Z",79.15856,79.14361,79.17361,0.00005,180.00000,0.04732,0.00055,0,101.87079,0.26832,0
"2020-03-03T07:30:00Z","2020-03-03T08:00:00Z",79.14434,79.13362,79.15362,0.00005,180.00000,0.04731,0.00050,0,101.84708,0.26818,0
"2020-03-03T08:00:00Z","2020-03-03T08:30:00Z",79.13373,79.11361,79.15362,0.00010,180.00000,0.04733,0.00073,0,101.80597,0.26757,0
"2020-03-03T08:30:00Z","2020-03-03T09:00:00Z",79.09211,79.07361,79.11361,0.00018,180.00000,0.04735,0.00099,0,101.75187,0.26748,0
"2020-03-03T09:00:00Z","2020-03-03T09:30:00Z",79.05956,79.04361,79.07361,0.00003,180.00000,0.04731,0.00039,0,101.70202,0.26717,0
"2020-03-03T09:30:00Z","2020-03-03T10:00:00Z",79.02889,79.00361,79.05361,0.00015,180.00000,0.04734,0.00091,0,101.64312,0.26666,0
"2020-03-03T10:00:00Z","2020-03-03T10:30:00Z",79.01761,79.00361,79.03361,0.00006,180.00000,0.04732,0.00057,0,101.59163,0.26577,0
"2020-03-03T10:30:00Z","2020-03-03T11:00:00Z",79.00794,78.99361,79.02361,0.00007,180.00000,0.04732,0.00062,0,101.58329,0.26584,0
"2020-03-03T11:00:00Z","2020-03-03T11:30:00Z",79.02561,78.97361,79.05361,0.00029,180.00000,0.04737,0.00127,0,101.58416,0.26542,0
"2020-03-03T11:30:00Z","2020-03-03T12:00:00Z",79.02889,79.01361,79.03361,0.00003,180.00000,0.04731,0.00040,0,101.57775,0.26519,0
"2020-03-03T12:00:00Z","2020-03-03T12:30:00Z",79.02683,79.01361,79.04361,0.00012,180.00000,0.04733,0.00082,0,101.58176,0.26533,0
"2020-03-03T12:30:00Z","2020-03-03T13:00:00Z",79.02583,79.00361,79.04361,0.00006,180.00000,0.04732,0.00057,0,101.57274,0.26514,0
"2020-03-03T13:00:00Z","2020-03-03T13:30:00Z",79.04794,79.01361,79.06361,0.00019,180.00000,0.04735,0.00103,0,101.60193,0.26524,0
"2020-03-03T13:30:00Z","2020-03-03T14:00:00Z",79.07506,79.05361,79.09362,0.00005,180.00000,0.04732,0.00055,0,101.64990,0.26563,0
"2020-03-03T14:00:00Z","2020-03-03T14:30:00Z",79.05706,79.03361,79.08361,0.00011,180.00000,0.04733,0.00080,0,101.60553,0.26512,0
"2020-03-03T14:30:00Z","2020-03-03T15:00:00Z",79.07172,79.03361,79.09362,0.00013,180.00000,0.04734,0.00086,0,101.60824,0.26481,0
"2020-03-03T15:00:00Z","2020-03-03T15:30:00Z",79.05789,79.03361,79.09362,0.00022,180.00000,0.04736,0.00111,0,101.54456,0.26378,0
"2020-03-03T15:30:00Z","2020-03-03T16:00:00Z",79.10800,79.08361,79.14361,0.00025,180.00000,0.04736,0.00118,0,101.57553,0.26321,0
"2020-03-03T16:00:00Z","2020-03-03T16:30:00Z",79.15973,79.13362,79.18362,0.00009,180.00000,0.04732,0.00069,0,101.60407,0.26254,0
"2020-03-03T16:30:00Z","2020-03-03T17:00:00Z",79.16173,79.13362,79.18362,0.00013,180.00000,0.04734,0.00086,0,101.53969,0.26109,0
"2020-03-03T17:00:00Z","2020-03-03T17:30:00Z",79.20278,79.17361,79.24361,0.00031,180.00000,0.04738,0.00131,0,101.53830,0.26006,0
"2020-03-03T17:30:00Z","2020-03-03T18:00:00Z",79.22990,79.21362,79.24361,0.00005,180.00000,0.04732,0.00053,0,101.54067,0.25942,0
"2020-03-03T18:00:00Z","2020-03-03T18:30:00Z",79.21251,79.17361,79.23362,0.00018,180.00000,0.04735,0.00099,0,101.49235,0.25882,0
"2020-03-03T18:30:00Z","2020-03-03T19:00:00Z",79.21884,79.19362,79.24361,0.00009,180.00000,0.04733,0.00072,0,101.45023,0.25775,0
"2020-03-03T19:00:00Z","2020-03-03T19:30:00Z",79.22879,79.21362,79.24361,0.00005,180.00000,0.04732,0.00053,0,101.40998,0.25665,0
"2020-03-03T19:30:00Z","2020-03-03T20:00:00Z",79.24173,79.22362,79.25362,0.00004,180.00000,0.04731,0.00045,0,101.38375,0.25578,0
"2020-03-03T20:00:00Z","2020-03-03T20:30:00Z",79.22901,79.20362,79.25362,0.00014,180.00000,0.04734,0.00090,0,101.33912,0.25513,0
"2020-03-03T20:30:00Z","2020-03-03T21:00:00Z",79.22395,79.20362,79.24361,0.00009,180.00000,0.04732,0.00070,0,101.31489,0.25473,0
"2020-03-03T21:00:00Z","2020-03-03T21:30:00Z",79.23628,79.21362,79.25362,0.00008,180.00000,0.04732,0.00068,0,101.26905,0.25341,0
"2020-03-03T21:30:00Z","2020-03-03T22:00:00Z",79.25734,79.24361,79.27362,0.00004,180.00000,0.04731,0.00050,0,101.27879,0.25307,0
"2020-03-03T22:00:00Z","2020-03-03T22:30:00Z",79.27556,79.25362,79.29362,0.00007,180.00000,0.04732,0.00063,0,101.29839,0.25305,0
"2020-03-03T22:30:00Z","2020-03-03T23:00:00Z",79.29279,79.26362,79.30362,0.00009,180.00000,0.04733,0.00071,0,101.31399,0.25296,0
"2020-03-03T23:00:00Z","2020-03-03T23:30:00Z",79.30890,79.27362,79.33362,0.00023,180.00000,0.04736,0.00114,0,101.32867,0.25292,0
"2020-03-03T23:30:00Z","2020-03-04T00:00:00Z",79.34146,79.32362,79.35362,0.00004,180.00000,0.04731,0.00049,0,101.43201,0.25432,0
"2020-03-04T00:00:00Z","2020-03-04T00:30:00Z",79.35879,79.34362,79.38363,0.00010,180.00000,0.04733,0.00075,0,101.52832,0.25597,0
"2020-03-04T00:30:00Z","2020-03-04T01:00:00Z",79.39618,79.37362,79.41363,0.00011,180.00000,0.04733,0.00079,0,101.61840,0.25699,0
"2020-03-04T01:00:00Z","2020-03-04T01:30:00Z",79.41379,79.39362,79.43362,0.00008,180.00000,0.04732,0.00065,0,101.70006,0.25831,0
"2020-03-04T01:30:00Z","2020-03-04T02:00:00Z",79.45379,79.43362,79.46362,0.00007,180.00000,0.04732,0.00064,0,101.81897,0.25991,0
"2020-03-04T02:00:00Z","2020-03-04T02:30:00Z",79.47068,79.46362,79.48363,0.00006,180.00000,0.04732,0.00056,0,101.93694,0.26205,0
"2020-03-04T02:30:00Z","2020-03-04T03:00:00Z",79.48218,79.47363,79.49362,0.00001,180.00000,0.04731,0.00027,0,102.14169,0.26626,0
"2020-03-04T03:00:00Z","2020-03-04T03:30:00Z",79.48974,79.48363,79.50363,0.00004,180.00000,0.04731,0.00044,0,102.00323,0.26307,0
"2020-03-04T03:30:00Z","2020-03-04T04:00:00Z",79.51002,79.49362,79.52363,0.00004,180.00000,0.04731,0.00045,0,102.04190,0.26342,0
"2020-03-04T04:00:00Z","2020-03-04T04:30:00Z",79.51896,79.51363,79.52363,0.00003,180.00000,0.04731,0.00037,0,102.08347,0.26413,0
"2020-03-04T04:30:00Z","2020-03-04T05:00:00Z",79.51429,79.50363,79.52363,0.00003,180.00000,0.04731,0.00042,0,101.97980,0.26197,0
"2020-03-04T05:00:00Z","2020-03-04T05:30:00Z",79.49996,79.48363,79.51363,0.00005,180.00000,0.04731,0.00050,0,101.95002,0.26169,0
"2020-03-04T05:30:00Z","2020-03-04T06:00:00Z",79.47807,79.44363,79.50363,0.00014,180.00000,0.04734,0.00087,0,101.86137,0.26036,0
"2020-03-04T06:00:00Z","2020-03-04T06:30:00Z",79.45090,79.42362,79.46362,0.00005,180.00000,0.04732,0.00053,0,101.78935,0.25952,0
"2020-03-04T06:30:00Z","2020-03-04T07:00:00Z",79.44457,79.42362,79.46362,0.00010,180.00000,0.04733,0.00075,0,101.72869,0.25836,0
"2020-03-04T07:00:00Z","2020-03-04T07:30:00Z",79.42173,79.39362,79.44363,0.00014,180.00000,0.04734,0.00087,0,101.66622,0.25758,0
"2020-03-04T07:30:00Z","2020-03-04T08:00:00Z",79.40385,79.37362,79.41363,0.00006,180.00000,0.04732,0.00059,0,101.64417,0.25755,0
"2020-03-04T08:00:00Z","2020-03-04T08:30:00Z",79.38651,79.34362,79.40362,0.00008,180.00000,0.04732,0.00068,0,101.62420,0.25752,0
"2020-03-04T08:30:00Z","2020-03-04T09:00:00Z",79.37396,79.33362,79.39362,0.00013,180.00000,0.04733,0.00083,0,101.61142,0.25753,0
"2020-03-04T09:00:00Z","2020-03-04T09:30:00Z",79.35268,79.31362,79.37362,0.00016,180.00000,0.04734,0.00093,0,101.59739,0.25772,0
"2020-03-04T09:30:00Z","2020-03-04T10:00:00Z",79.31234,79.29362,79.33362,0.00014,180.00000,0.04734,0.00088,0,101.56565,0.25801,0
"2020-03-04T10:00:00Z","2020-03-04T10:30:00Z",79.30706,79.28362,79.32362,0.00009,180.00000,0.04733,0.00072,0,101.57157,0.25824,0
"2020-03-04T10:30:00Z","2020-03-04T11:00:00Z",79.31445,79.29362,79.34362,0.00014,180.00000,0.04734,0.00087,0,101.60148,0.25872,0
"2020-03-04T11:00:00Z","2020-03-04T11:30:00Z",79.32912,79.30362,79.35362,0.00007,180.00000,0.04732,0.00061,0,101.63251,0.25903,0
"2020-03-04T11:30:00Z","2020-03-04T12:00:00Z",79.30162,79.27362,79.32362,0.00010,180.00000,0.04733,0.00073,0,101.61032,0.25922,0
"2020-03-04T12:00:00Z","2020-03-04T12:30:00Z",79.28501,79.27362,79.29362,0.00004,180.00000,0.04731,0.00048,0,101.59215,0.25923,0
"2020-03-04T12:30:00Z","2020-03-04T13:00:00Z",79.27129,79.25362,79.28362,0.00005,180.00000,0.04731,0.00051,0,101.57839,0.25927,0
"2020-03-04T13:00:00Z","2020-03-04T13:30:00Z",79.27529,79.25362,79.28362,0.00006,180.00000,0.04732,0.00056,0,101.58653,0.25937,0
"2020-03-04T13:30:00Z","2020-03-04T14:00:00Z",79.23429,79.21362,79.25362,0.00007,180.00000,0.04732,0.00064,0,101.54778,0.25955,0
"2020-03-04T14:00:00Z","2020-03-04T14:30:00Z",79.21273,79.18362,79.23362,0.00016,180.00000,0.04734,0.00094,0,101.53571,0.25985,0
