startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2020-01-26T10:23:00Z","2020-01-26T10:24:00Z",79.59696,79.59363,79.60363,0.00003,6.00000,0.04749,0.00211,0,102.24756,0.26584,0
"2020-01-26T10:24:00Z","2020-01-26T10:25:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.23381,0.26558,0
"2020-01-26T10:25:00Z","2020-01-26T10:26:00Z",79.59197,79.58363,79.59363,0.00002,6.00000,0.04742,0.00167,0,102.22334,0.26542,0
"2020-01-26T10:26:00Z","2020-01-26T10:27:00Z",79.59030,79.58363,79.59363,0.00003,6.00000,0.04749,0.00211,0,102.21394,0.26527,0
"2020-01-26T10:27:00Z","2020-01-26T10:28:00Z",79.59530,79.59363,79.60363,0.00002,6.00000,0.04742,0.00167,0,102.21620,0.26517,0
"2020-01-26T10:28:00Z","2020-01-26T10:29:00Z",79.59696,79.59363,79.60363,0.00003,6.00000,0.04749,0.00211,0,102.21968,0.26523,0
"2020-01-26T10:29:00Z","2020-01-26T10:30:00Z",79.59863,79.59363,79.60363,0.00003,6.00000,0.04751,0.00223,0,102.22327,0.26527,0
"2020-01-26T10:30:00Z","2020-01-26T10:31:00Z",79.60030,79.59363,79.60363,0.00003,6.00000,0.04749,0.00211,0,102.22819,0.26533,0
"2020-01-26T10:31:00Z","2020-01-26T10:32:00Z",79.60030,79.59363,79.60363,0.00003,6.00000,0.04749,0.00211,0,102.23140,0.26540,0
"2020-01-26T10:32:00Z","2020-01-26T10:33:00Z",79.60030,79.59363,79.60363,0.00003,6.00000,0.04749,0.00211,0,102.23236,0.26542,0
"2020-01-26T10:33:00Z","2020-01-26T10:34:00Z",79.59863,79.59363,79.60363,0.00003,6.00000,0.04751,0.00223,0,102.22666,0.26535,0
"2020-01-26T10:34:00Z","2020-01-26T10:35:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.22896,0.26521,0
"2020-01-26T10:35:00Z","2020-01-26T10:36:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.22798,0.26519,0
"2020-01-26T10:36:00Z","2020-01-26T10:37:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.22815,0.26520,0
"2020-01-26T10:37:00Z","2020-01-26T10:38:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.22738,0.26518,0
"2020-01-26T10:38:00Z","2020-01-26T10:39:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.22532,0.26513,0
"2020-01-26T10:39:00Z","2020-01-26T10:40:00Z",79.61030,79.60363,79.61363,0.00003,6.00000,0.04749,0.00211,0,102.23664,0.26527,0
"2020-01-26T10:40:00Z","2020-01-26T10:41:00Z",79.60863,79.60363,79.61363,0.00003,6.00000,0.04752,0.00224,0,102.23485,0.26528,0
"2020-01-26T10:41:00Z","2020-01-26T10:42:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.24106,0.26523,0
"2020-01-26T10:42:00Z","2020-01-26T10:43:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.23598,0.26512,0
"2020-01-26T10:43:00Z","2020-01-26T10:44:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.23542,0.26511,0
"2020-01-26T10:44:00Z","2020-01-26T10:45:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.23322,0.26506,0
"2020-01-26T10:45:00Z","2020-01-26T10:46:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.22741,0.26494,0
"2020-01-26T10:46:00Z","2020-01-26T10:47:00Z",79.61863,79.61363,79.62363,0.00003,6.00000,0.04752,0.00224,0,102.23024,0.26493,0
"2020-01-26T10:47:00Z","2020-01-26T10:48:00Z",79.62030,79.61363,79.62363,0.00003,6.00000,0.04749,0.00211,0,102.23259,0.26494,0
"2020-01-26T10:48:00Z","2020-01-26T10:49:00Z",79.62363,79.62363,79.62363,0.00000,6.00000,0.04730,0.00000,0,102.23896,0.26494,0
"2020-01-26T10:49:00Z","2020-01-26T10:50:00Z",79.62697,79.62363,79.63363,0.00003,6.00000,0.04749,0.00211,0,102.24225,0.26498,0
"2020-01-26T10:50:00Z","2020-01-26T10:51:00Z",79.63030,79.62363,79.63363,0.00003,6.00000,0.04749,0.00211,0,102.24835,0.26503,0
"2020-01-26T10:51:00Z","2020-01-26T10:52:00Z",79.63363,79.63363,79.63363,0.00000,6.00000,0.04730,0.00000,0,102.25813,0.26511,0
"2020-01-26T10:52:00Z","2020-01-26T10:53:00Z",79.63197,79.62363,79.63363,0.00002,6.00000,0.04742,0.00167,0,102.25552,0.26513,0
"2020-01-26T10:53:00Z","2020-01-26T10:54:00Z",79.63363,79.63363,79.63363,0.00000,6.00000,0.04730,0.00000,0,102.25327,0.26500,0
"2020-01-26T10:54:00Z","2020-01-26T10:55:00Z",79.63363,79.63363,79.63363,0.00000,6.00000,0.04730,0.00000,0,102.25029,0.26494,0
"2020-01-26T10:55:00Z","2020-01-26T10:56:00Z",79.63363,79.63363,79.63363,0.00000,6.00000,0.04730,0.00000,0,102.24925,0.26491,0
"2020-01-26T10:56:00Z","2020-01-26T10:57:00Z",79.63363,79.63363,79.63363,0.00000,6.00000,0.04730,0.00000,0,102.24563,0.26483,0
"2020-01-26T10:57:00Z","2020-01-26T10:58:00Z",79.63363,79.63363,79.63363,0.00000,6.00000,0.04730,0.00000,0,102.24530,0.26482,0
"2020-01-26T10:58:00Z","2020-01-26T10:59:00Z",79.63363,79.63363,79.63363,0.00000,6.00000,0.04730,0.00000,0,102.24830,0.26489,0
"2020-01-26T10:59:00Z","2020-01-26T11:00:00Z",79.63363,79.63363,79.63363,0.00000,6.00000,0.04730,0.00000,0,102.25035,0.26494,0
"2020-01-26T11:00:00Z","2020-01-26T11:01:00Z",79.63363,79.63363,79.63363,0.00000,6.00000,0.04730,0.00000,0,102.24880,0.26490,0
"2020-01-26T11:01:00Z","2020-01-26T11:02:00Z",79.63030,79.62363,79.63363,0.00003,6.00000,0.04749,0.00211,0,102.24419,0.26494,0
"2020-01-26T11:02:00Z","2020-01-26T11:03:00Z",79.63363,79.63363,79.63363,0.00000,6.00000,0.04730,0.00000,0,102.24589,0.26484,0
"2020-01-26T11:03:00Z","2020-01-26T11:04:00Z",79.62363,79.62363,79.62363,0.00000,6.00000,0.04730,0.00000,0,102.23461,0.26484,0
"2020-01-26T11:04:00Z","2020-01-26T11:05:00Z",79.62363,79.62363,79.62363,0.00000,6.00000,0.04730,0.00000,0,102.23866,0.26493,0
"2020-01-26T11:05:00Z","2020-01-26T11:06:00Z",79.62197,79.61363,79.62363,0.00002,6.00000,0.04742,0.00167,0,102.23931,0.26503,0
"2020-01-26T11:06:00Z","2020-01-26T11:07:00Z",79.62363,79.62363,79.62363,0.00000,6.00000,0.04730,0.00000,0,102.24356,0.26505,0
"2020-01-26T11:07:00Z","2020-01-26T11:08:00Z",79.61863,79.61363,79.62363,0.00003,6.00000,0.04752,0.00224,0,102.23815,0.26511,0
"2020-01-26T11:08:00Z","2020-01-26T11:09:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.22818,0.26496,0
"2020-01-26T11:09:00Z","2020-01-26T11:10:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.22204,0.26482,0
"2020-01-26T11:10:00Z","2020-01-26T11:11:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.22148,0.26481,0
"2020-01-26T11:11:00Z","2020-01-26T11:12:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.22544,0.26490,0
"2020-01-26T11:12:00Z","2020-01-26T11:13:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.22900,0.26498,0
"2020-01-26T11:13:00Z","2020-01-26T11:14:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.23204,0.26505,0
"2020-01-26T11:14:00Z","2020-01-26T11:15:00Z",79.61030,79.60363,79.61363,0.00003,6.00000,0.04749,0.00211,0,102.22951,0.26513,0
"2020-01-26T11:15:00Z","2020-01-26T11:16:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.21856,0.26501,0
"2020-01-26T11:16:00Z","2020-01-26T11:17:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.21721,0.26498,0
"2020-01-26T11:17:00Z","2020-01-26T11:18:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.21738,0.26498,0
"2020-01-26T11:18:00Z","2020-01-26T11:19:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.21941,0.26503,0
"2020-01-26T11:19:00Z","2020-01-26T11:20:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.22101,0.26506,0
"2020-01-26T11:20:00Z","2020-01-26T11:21:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.22205,0.26508,0
"2020-01-26T11:21:00Z","2020-01-26T11:22:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.22150,0.26507,0
"2020-01-26T11:22:00Z","2020-01-26T11:23:00Z",79.60696,79.60363,79.61363,0.00003,6.00000,0.04749,0.00211,0,102.22574,0.26514,0
"2020-01-26T11:23:00Z","2020-01-26T11:24:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.22254,0.26510,0
"2020-01-26T11:24:00Z","2020-01-26T11:25:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.22152,0.26507,0
"2020-01-26T11:25:00Z","2020-01-26T11:26:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.21956,0.26503,0
"2020-01-26T11:26:00Z","2020-01-26T11:27:00Z",79.61030,79.60363,79.61363,0.00003,6.00000,0.04749,0.00211,0,102.22698,0.26508,0
"2020-01-26T11:27:00Z","2020-01-26T11:28:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.23207,0.26506,0
"2020-01-26T11:28:00Z","2020-01-26T11:29:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.23548,0.26513,0
"2020-01-26T11:29:00Z","2020-01-26T11:30:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.24128,0.26526,0
"2020-01-26T11:30:00Z","2020-01-26T11:31:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.24372,0.26531,0
"2020-01-26T11:31:00Z","2020-01-26T11:32:00Z",79.61863,79.61363,79.62363,0.00003,6.00000,0.04752,0.00224,0,102.24810,0.26535,0
"2020-01-26T11:32:00Z","2020-01-26T11:33:00Z",79.62363,79.62363,79.62363,0.00000,6.00000,0.04730,0.00000,0,102.25268,0.26526,0
"2020-01-26T11:33:00Z","2020-01-26T11:34:00Z",79.62363,79.62363,79.62363,0.00000,6.00000,0.04730,0.00000,0,102.25538,0.26532,0
"2020-01-26T11:34:00Z","2020-01-26T11:35:00Z",79.62363,79.62363,79.62363,0.00000,6.00000,0.04730,0.00000,0,102.25818,0.26538,0
"2020-01-26T11:35:00Z","2020-01-26T11:36:00Z",79.61863,79.61363,79.62363,0.00003,6.00000,0.04752,0.00224,0,102.25372,0.26547,0
"2020-01-26T11:36:00Z","2020-01-26T11:37:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.24774,0.26540,0
"2020-01-26T11:37:00Z","2020-01-26T11:38:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.24492,0.26534,0
"2020-01-26T11:38:00Z","2020-01-26T11:39:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.24146,0.26527,0
"2020-01-26T11:39:00Z","2020-01-26T11:40:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.22352,0.26513,0
"2020-01-26T11:40:00Z","2020-01-26T11:41:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.22239,0.26511,0
"2020-01-26T11:41:00Z","2020-01-26T11:42:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.22291,0.26512,0
"2020-01-26T11:42:00Z","2020-01-26T11:43:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.22143,0.26509,0
"2020-01-26T11:43:00Z","2020-01-26T11:44:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.21775,0.26500,0
"2020-01-26T11:44:00Z","2020-01-26T11:45:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.21782,0.26500,0
"2020-01-26T11:45:00Z","2020-01-26T11:46:00Z",79.60696,79.60363,79.61363,0.00003,6.00000,0.04749,0.00211,0,102.22378,0.26510,0
"2020-01-26T11:46:00Z","2020-01-26T11:47:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.23204,0.26506,0
"2020-01-26T11:47:00Z","2020-01-26T11:48:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.23237,0.26507,0
"2020-01-26T11:48:00Z","2020-01-26T11:49:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.23458,0.26512,0
"2020-01-26T11:49:00Z","2020-01-26T11:50:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.23351,0.26510,0
"2020-01-26T11:50:00Z","2020-01-26T11:51:00Z",79.61530,79.61363,79.62363,0.00002,6.00000,0.04742,0.00167,0,102.23538,0.26513,0
"2020-01-26T11:51:00Z","2020-01-26T11:52:00Z",79.62363,79.62363,79.62363,0.00000,6.00000,0.04730,0.00000,0,102.24714,0.26515,0
"2020-01-26T11:52:00Z","2020-01-26T11:53:00Z",79.62363,79.62363,79.62363,0.00000,6.00000,0.04730,0.00000,0,102.24570,0.26512,0
"2020-01-26T11:53:00Z","2020-01-26T11:54:00Z",79.62363,79.62363,79.62363,0.00000,6.00000,0.04730,0.00000,0,102.24470,0.26510,0
"2020-01-26T11:54:00Z","2020-01-26T11:55:00Z",79.62363,79.62363,79.62363,0.00000,6.00000,0.04730,0.00000,0,102.24293,0.26506,0
"2020-01-26T11:55:00Z","2020-01-26T11:56:00Z",79.62363,79.62363,79.62363,0.00000,6.00000,0.04730,0.00000,0,102.23961,0.26499,0
"2020-01-26T11:56:00Z","2020-01-26T11:57:00Z",79.61863,79.61363,79.62363,0.00003,6.00000,0.04752,0.00224,0,102.23141,0.26499,0
"2020-01-26T11:57:00Z","2020-01-26T11:58:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.22516,0.26492,0
"2020-01-26T11:58:00Z","2020-01-26T11:59:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.22665,0.26495,0
"2020-01-26T11:59:00Z","2020-01-26T12:00:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.22861,0.26499,0
"2020-01-26T12:00:00Z","2020-01-26T12:01:00Z",79.61363,79.61363,79.61363,0.00000,6.00000,0.04730,0.00000,0,102.22997,0.26502,0
"2020-01-26T12:01:00Z","2020-01-26T12:02:00Z",79.60696,79.60363,79.61363,0.00003,6.00000,0.04749,0.00211,0,102.22186,0.26507,0
"2020-01-26T12:02:00Z","2020-01-26T12:03:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.21637,0.26498,0
"2020-01-26T12:03:00Z","2020-01-26T12:04:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.21791,0.26501,0
"2020-01-26T12:04:00Z","2020-01-26T12:05:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.21933,0.26504,0
"2020-01-26T12:05:00Z","2020-01-26T12:06:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.21835,0.26503,0
"2020-01-26T12:06:00Z","2020-01-26T12:07:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.21456,0.26495,0
"2020-01-26T12:07:00Z","2020-01-26T12:08:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.20616,0.26477,0
"2020-01-26T12:08:00Z","2020-01-26T12:09:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.19994,0.26463,0
"2020-01-26T12:09:00Z","2020-01-26T12:10:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.19854,0.26459,0
"2020-01-26T12:10:00Z","2020-01-26T12:11:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.19859,0.26460,0
"2020-01-26T12:11:00Z","2020-01-26T12:12:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.19709,0.26456,0
"2020-01-26T12:12:00Z","2020-01-26T12:13:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.19859,0.26460,0
"2020-01-26T12:13:00Z","2020-01-26T12:14:00Z",79.60363,79.60363,79.60363,0.00000,6.00000,0.04730,0.00000,0,102.19613,0.26455,0
"2020-01-26T12:14:00Z","2020-01-26T12:15:00Z",79.59530,79.59363,79.60363,0.00002,6.00000,0.04742,0.00167,0,102.18334,0.26451,0
"2020-01-26T12:15:00Z","2020-01-26T12:16:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.17966,0.26443,0
"2020-01-26T12:16:00Z","2020-01-26T12:17:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.17936,0.26443,0
"2020-01-26T12:17:00Z","2020-01-26T12:18:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.17960,0.26443,0
"2020-01-26T12:18:00Z","2020-01-26T12:19:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.17922,0.26442,0
"2020-01-26T12:19:00Z","2020-01-26T12:20:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.17743,0.26438,0
"2020-01-26T12:20:00Z","2020-01-26T12:21:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.17789,0.26439,0
"2020-01-26T12:21:00Z","2020-01-26T12:22:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.17699,0.26437,0
"2020-01-26T12:22:00Z","2020-01-26T12:23:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.17782,0.26439,0
"2020-01-26T12:23:00Z","2020-01-26T12:24:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.18155,0.26447,0
"2020-01-26T12:24:00Z","2020-01-26T12:25:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.18281,0.26450,0
"2020-01-26T12:25:00Z","2020-01-26T12:26:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.18061,0.26446,0
"2020-01-26T12:26:00Z","2020-01-26T12:27:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.18050,0.26445,0
"2020-01-26T12:27:00Z","2020-01-26T12:28:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.17988,0.26444,0
"2020-01-26T12:28:00Z","2020-01-26T12:29:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.17921,0.26442,0
"2020-01-26T12:29:00Z","2020-01-26T12:30:00Z",79.59197,79.58363,79.59363,0.00002,6.00000,0.04742,0.00167,0,102.17558,0.26442,0
"2020-01-26T12:30:00Z","2020-01-26T12:31:00Z",79.58363,79.58363,79.58363,0.00000,6.00000,0.04730,0.00000,0,102.16179,0.26429,0
"2020-01-26T12:31:00Z","2020-01-26T12:32:00Z",79.58863,79.58363,79.59363,0.00003,6.00000,0.04752,0.00224,0,102.16634,0.26433,0
"2020-01-26T12:32:00Z","2020-01-26T12:33:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.17303,0.26429,0
"2020-01-26T12:33:00Z","2020-01-26T12:34:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.17432,0.26432,0
"2020-01-26T12:34:00Z","2020-01-26T12:35:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.17756,0.26439,0
"2020-01-26T12:35:00Z","2020-01-26T12:36:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.18053,0.26445,0
"2020-01-26T12:36:00Z","2020-01-26T12:37:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.18472,0.26455,0
"2020-01-26T12:37:00Z","2020-01-26T12:38:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.18649,0.26458,0
"2020-01-26T12:38:00Z","2020-01-26T12:39:00Z",79.58863,79.58363,79.59363,0.00003,6.00000,0.04752,0.00224,0,102.17982,0.26463,0
"2020-01-26T12:39:00Z","2020-01-26T12:40:00Z",79.58696,79.58363,79.59363,0.00003,6.00000,0.04749,0.00211,0,102.17310,0.26452,0
"2020-01-26T12:40:00Z","2020-01-26T12:41:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.18605,0.26458,0
"2020-01-26T12:41:00Z","2020-01-26T12:42:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.19496,0.26477,0
"2020-01-26T12:42:00Z","2020-01-26T12:43:00Z",79.58696,79.58363,79.59363,0.00003,6.00000,0.04749,0.00211,0,102.18734,0.26483,0
"2020-01-26T12:43:00Z","2020-01-26T12:44:00Z",79.58363,79.58363,79.58363,0.00000,6.00000,0.04730,0.00000,0,102.17874,0.26467,0
"2020-01-26T12:44:00Z","2020-01-26T12:45:00Z",79.58363,79.58363,79.58363,0.00000,6.00000,0.04730,0.00000,0,102.17695,0.26463,0
"2020-01-26T12:45:00Z","2020-01-26T12:46:00Z",79.58863,79.58363,79.59363,0.00003,6.00000,0.04752,0.00224,0,102.18898,0.26483,0
"2020-01-26T12:46:00Z","2020-01-26T12:47:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.20184,0.26493,0
"2020-01-26T12:47:00Z","2020-01-26T12:48:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.20610,0.26502,0
"2020-01-26T12:48:00Z","2020-01-26T12:49:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.20798,0.26507,0
"2020-01-26T12:49:00Z","2020-01-26T12:50:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.20909,0.26509,0
"2020-01-26T12:50:00Z","2020-01-26T12:51:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.21147,0.26514,0
"2020-01-26T12:51:00Z","2020-01-26T12:52:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.21317,0.26518,0
"2020-01-26T12:52:00Z","2020-01-26T12:53:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.21558,0.26523,0
"2020-01-26T12:53:00Z","2020-01-26T12:54:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.21538,0.26523,0
"2020-01-26T12:54:00Z","2020-01-26T12:55:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.21529,0.26523,0
"2020-01-26T12:55:00Z","2020-01-26T12:56:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.21613,0.26525,0
"2020-01-26T12:56:00Z","2020-01-26T12:57:00Z",79.59363,79.59363,79.59363,0.00000,6.00000,0.04730,0.00000,0,102.21615,0.26525,0
"2020-01-26T12:57:00Z","2020-01-26T12:58:00Z",79.58863,79.58363,79.59363,0.00003,6.00000,0.04752,0.00224,0,102.20815,0.26526,0
"2020-01-26T12:58:00Z","2020-01-26T12:59:00Z",79.58363,79.58363,79.58363,0.00000,6.00000,0.04730,0.00000,0,102.20128,0.26517,0
"2020-01-26T12:59:00Z","2020-01-26T13:00:00Z",79.58363,79.58363,79.58363,0.00000,6.00000,0.04730,0.00000,0,102.20029,0.26515,0
"2020-01-26T13:00:00Z","2020-01-26T13:01:00Z",79.58363,79.58363,79.58363,0.00000,6.00000,0.04730,0.00000,0,102.19972,0.26514,0
"2020-01-26T13:01:00Z","2020-01-26T13:02:00Z",79.58363,79.58363,79.58363,0.00000,6.00000,0.04730,0.00000,0,102.19853,0.26511,0
"2020-01-26T13:02:00Z","2020-01-26T13:03:00Z",79.58196,79.57363,79.58363,0.00002,6.00000,0.04742,0.00167,0,102.19705,0.26516,0
"2020-01-26T13:03:00Z","2020-01-26T13:04:00Z",79.57363,79.57363,79.57363,0.00000,6.00000,0.04730,0.00000,0,102.18896,0.26515,0
"2020-01-26T13:04:00Z","2020-01-26T13:05:00Z",79.57363,79.57363,79.57363,0.00000,6.00000,0.04730,0.00000,0,102.19258,0.26523,0
"2020-01-26T13:05:00Z","2020-01-26T13:06:00Z",79.57363,79.57363,79.57363,0.00000,6.00000,0.04730,0.00000,0,102.19611,0.26531,0
"2020-01-26T13:06:00Z","2020-01-26T13:07:00Z",79.57363,79.57363,79.57363,0.00000,6.00000,0.04730,0.00000,0,102.18929,0.26517,0
"2020-01-26T13:07:00Z","2020-01-26T13:08:00Z",79.57529,79.57363,79.58363,0.00002,6.00000,0.04742,0.00167,0,102.18189,0.26500,0
"2020-01-26T13:08:00Z","2020-01-26T13:09:00Z",79.58030,79.57363,79.58363,0.00003,6.00000,0.04749,0.00211,0,102.18578,0.26498,0
"2020-01-26T13:09:00Z","2020-01-26T13:10:00Z",79.57363,79.57363,79.57363,0.00000,6.00000,0.04730,0.00000,0,102.17761,0.26491,0
"2020-01-26T13:10:00Z","2020-01-26T13:11:00Z",79.57363,79.57363,79.57363,0.00000,6.00000,0.04730,0.00000,0,102.17296,0.26481,0
"2020-01-26T13:11:00Z","2020-01-26T13:12:00Z",79.57363,79.57363,79.57363,0.00000,6.00000,0.04730,0.00000,0,102.16437,0.26462,0
"2020-01-26T13:12:00Z","2020-01-26T13:13:00Z",79.57363,79.57363,79.57363,0.00000,6.00000,0.04730,0.00000,0,102.16980,0.26474,0
"2020-01-26T13:13:00Z","2020-01-26T13:14:00Z",79.57363,79.57363,79.57363,0.00000,6.00000,0.04730,0.00000,0,102.17554,0.26486,0
"2020-01-26T13:14:00Z","2020-01-26T13:15:00Z",79.58030,79.57363,79.58363,0.00003,6.00000,0.04749,0.00211,0,102.18105,0.26487,0
"2020-01-26T13:15:00Z","2020-01-26T13:16:00Z",79.58030,79.57363,79.58363,0.00003,6.00000,0.04749,0.00211,0,102.17756,0.26480,0
